Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
--------------------------------------;----------------------------;----------------;----------------;-----------------;----------------;-----------------------;--------------;-------------------;--------------------;------------------------
;2016-9;1;NULL;m;KZ-1;228010;6;0;.00;D1552
;2016-9;1;NULL;;KZ-1;228010;6;0;.00;D1552
;2016-9;1;NULL;m;KZ-1;209010;6;0;.00;D1552
;2016-9;1;NULL;;KZ-1;209010;NULL;0;NULL;D1552
;2015-1;0;65;m;KZ-1;245031;6;0;.00;D1552
;2017-10;0;65;m;KZ-1;221020;6;0;51.98;D0073
;2017-9;1;23;m;KZ-1C;135010;6;0;.00;D0073
;2017-9;7;59;m;KZ-1;251010;NULL;0;NULL;D0073
;2017-9;7;58;m;KZ-1;211010;NULL;0;NULL;D0073
;2017-10;1;42;m;KZ-1;122010;6;0;NULL;D0073
;2017-10;1;19;m;KZ-1;122010;NULL;0;NULL;D0073
;2017-9;0;54;m;KZ-1C;135010;6;0;67.98;D0073
;2017-9;0;15;m;KZ-1B;190010;6;0;NULL;D0073
;2015-3;0;NULL;;KZ-1;228010;6;0;NULL;D0073
;2015-6;1;30;ž;KZ-1;228010;6;0;.00;D0073
;2015-6;1;NULL;;KZ-1;228010;6;0;.00;D0073
;2015-6;1;18;m;KZ-1;205012;6;0;40.00;D0073
;2015-6;1;20;ž;KZ-1;205012;6;0;.00;D0073
;2015-6;1;18;m;KZ-1;204010;6;0;750.00;D0073
;2016-9;1;61;m;KZ-1;122010;6;0;.00;D0073
;2016-11;1;53;m;KZ-1;228010;6;0;.00;D0073
;2016-11;1;NULL;;KZ-1;228010;6;0;.00;D0073
;2016-11;0;43;m;KZ-1;257010;6;0;.00;D0073
;2016-11;1;44;m;KZ-1;228010;6;0;20.00;D0073
;2016-11;1;NULL;;KZ-1;228010;6;0;150.00;D0073
;2016-11;1;31;ž;KZ-1;204021;6;0;.00;D0073
;2016-11;1;32;ž;KZ-1;204021;6;0;.00;D0073
;2016-11;1;60;m;KZ-1;122010;NULL;0;NULL;D0073
;2016-11;1;30;m;KZ-1C;135021;6;0;.00;D0073
;2016-11;1;30;m;KZ-1C;135021;NULL;0;774.68;D0073
;2016-11;1;35;m;KZ-1C;135021;6;0;.00;D0073
;2017-5;1;47;ž;KZ-1;213020;6;0;NULL;D0073
;2017-5;1;28;m;KZ-1C;135010;6;0;.00;D0073
;2017-5;0;33;ž;KZ-1;192010;NULL;0;NULL;D0073
;2017-5;9;40;m;KZ-1C;135010;6;0;NULL;D0073
;2017-6;1;38;m;KZ-1;141010;6;0;.00;D0073
;2016-6;1;19;m;KZ-1;202000;6;0;.00;D0073
;2016-6;1;28;ž;KZ-1;202000;6;0;.00;D0073
;2016-6;1;NULL;m;KZ-1;202000;6;0;.00;D0073
;2017-6;7;59;m;KZ-1;122010;6;0;22.00;D0073
;2017-6;1;39;ž;KZ-1;190010;6;0;.00;D0073
;2017-6;1;NULL;;KZ-1;216010;6;0;NULL;D0073
;2017-6;1;57;m;KZ-1;216010;6;0;NULL;D0073
;2017-6;1;38;ž;KZ-1;216010;1;0;NULL;D0073
;2017-6;1;50;m;KZ-1;204021;NULL;0;NULL;D0073
;2017-7;1;17;m;KZ-1B;299021;6;0;160.00;D0073
;2017-6;2;NULL;;KZ-1;227010;6;0;400.00;D0073
;2017-7;0;NULL;;KZ-1;208050;6;0;NULL;D0073
;2017-7;1;27;m;KZ-1B;220010;NULL;0;NULL;D0073
;2017-7;1;67;m;KZ-1;122010;6;0;.00;D0073
;2017-8;1;25;m;KZ-1C;135010;6;0;.00;D0073
;2017-2;1;61;m;KZ-1;211031;6;0;.00;D0073
;2017-2;1;53;ž;KZ-1;211031;6;0;.00;D0073
;2017-2;1;56;ž;KZ-1;211031;3;0;.00;D0073
;2017-2;1;55;ž;KZ-1;211031;NULL;0;NULL;D0073
;2017-8;0;54;m;KZ-1;191010;NULL;0;NULL;D0073
;2016-2;2;NULL;;KZ-1;196010;6;0;550.00;D0073
;2017-8;1;32;ž;KZ-1;190010;6;0;NULL;D0073
;2017-8;1;33;ž;KZ-1;192010;6;0;NULL;D0073
;2016-4;4;NULL;;KZ-1;196021;NULL;0;NULL;D0073
;2017-8;1;21;m;KZ-1;211051;6;0;500000.00;D0073
;2017-9;2;25;m;KZ-1;342030;6;0;350.00;D0073
;2017-9;1;48;m;KZ-1C;135010;6;0;1441.00;D0073
;2017-9;1;33;m;KZ-1;208050;6;0;NULL;D0073
;2017-8;1;32;m;KZ-1;283010;6;0;NULL;D0073
;2017-8;1;24;m;KZ-1;283010;6;0;NULL;D0073
;2017-8;1;20;m;KZ-1;283010;6;0;NULL;D0073
;2017-8;1;33;m;KZ-1;283010;6;0;NULL;D0073
;2017-9;1;23;m;KZ-1C;135010;6;0;.00;D0073
;2017-9;1;43;m;KZ-1;204021;6;0;.00;D0073
;2017-8;1;NULL;;KZ-1;215010;6;0;300.00;D0073
;2015-6;2;24;m;KZ-1;204010;NULL;0;NULL;D0073
;2015-6;2;24;m;KZ-1;205011;NULL;0;NULL;D0073
;2017-9;7;26;m;KZ-1;204021;6;0;.00;D0073
;2017-9;1;77;m;KZ-1B;122010;6;0;NULL;D0073
;2017-9;1;47;m;KZ-1C;135010;6;0;NULL;D0073
;2017-9;7;17;ž;KZ-1;204021;6;0;.00;D0073
;2017-9;1;32;m;KZ-1;204021;6;0;NULL;D0073
;2017-9;0;43;ž;KZ-1;190010;NULL;0;NULL;D0073
;2017-9;1;22;m;KZ-1C;135010;6;0;.00;D0073
;2017-9;2;44;m;KZ-1;186020;6;0;500.00;D0073
;2017-9;1;47;m;KZ-1;122021;6;0;NULL;D0073
;2017-9;1;53;m;KZ-1;122010;6;0;NULL;D0073
;2017-1;1;34;m;KZ-1;191010;6;0;.00;D0073
;2017-2;1;NULL;;KZ-1;228010;NULL;0;NULL;D0073
;2017-2;2;41;m;KZ-1;257030;6;0;.00;D0073
;2017-2;2;41;m;KZ-1;235020;6;0;.00;D0073
;2017-2;1;22;m;KZ-1;211010;6;0;.00;D0073
;2017-2;7;67;ž;KZ-1;191010;6;0;.00;D0073
;2017-2;1;61;m;KZ-1;258000;NULL;0;NULL;D0073
;2017-2;1;53;ž;KZ-1;258000;6;0;.00;D0073
;2017-2;1;56;ž;KZ-1;258000;6;0;.00;D0073
;2017-2;1;55;ž;KZ-1;258000;6;0;.00;D0073
;2017-2;0;62;ž;KZ-1;284010;6;0;60000.00;D0073
;2017-2;0;57;ž;KZ-1;284010;6;0;.00;D0073
;2017-2;0;61;ž;KZ-1;255010;6;0;.00;D0073
;2017-2;0;56;ž;KZ-1;255010;NULL;0;NULL;D0073
;2017-3;1;34;m;KZ-1;204010;6;0;.00;D0073
;2017-3;1;38;m;KZ-1;220010;6;0;.00;D0073
;2017-3;1;37;m;KZ-1C;135010;6;0;.00;D0073
;2017-3;1;31;m;KZ-1;122010;6;0;.00;D0073
;2017-4;1;40;m;KZ-1;228010;NULL;0;NULL;D0073
;2017-5;1;57;m;KZ-1;283010;6;0;NULL;D0073
;2017-5;1;57;m;KZ-1;257010;3;0;.00;D0073
;2016-7;1;58;m;KZ-1;228010;NULL;0;NULL;D0073
;2016-7;1;53;m;KZ-1;228010;6;0;NULL;D0073
;2016-7;1;NULL;;KZ-1;228010;NULL;0;NULL;D0073
;2017-6;7;18;ž;KZ-1;204021;6;0;NULL;D0073
;2016-12;1;32;m;KZ-1;191010;6;0;.00;D0073
;2016-12;1;41;m;KZ-1;191010;6;0;.00;D0073
;2016-12;1;19;m;KZ-1;192010;6;0;.00;D0073
;2017-10;1;32;m;KZ-1C;135010;6;0;.00;D0073
;2017-10;1;40;m;KZ-1C;135021;6;0;NULL;D0073
;2017-10;1;35;ž;KZ-1C;135021;6;0;NULL;D0073
;2017-10;1;35;ž;KZ-1C;135010;6;0;NULL;D0073
;2017-10;1;40;m;KZ-1C;135010;6;0;.00;D0073
;2017-10;1;50;m;KZ-1C;135010;6;0;20.00;D0073
;2017-10;1;NULL;;KZ-1;228010;6;0;.00;D0073
;2017-10;1;19;m;KZ-1B;190010;6;0;NULL;D0073
;2017-10;1;35;m;KZ-1C;135010;6;0;NULL;D0073
;2017-10;1;38;m;KZ-1;205011;6;0;.00;D0073
;2017-10;1;38;m;KZ-1;204010;6;0;NULL;D0073
;2017-10;1;44;m;KZ-1;191010;6;0;.00;D0073
;2017-10;1;44;m;KZ-1;191010;6;0;NULL;D0073
;2017-10;2;42;m;KZ-1;283010;6;0;NULL;D0073
;2017-11;7;32;m;KZ-1;204021;6;0;NULL;D0073
;2017-11;2;49;m;KZ-1;204021;6;0;202.07;D0073
;2017-11;1;33;m;KZ-1;191010;6;0;NULL;D0073
;2017-10;1;28;m;KZ-1;204021;6;0;649.32;D0073
;2017-11;1;42;m;KZ-1B;228010;6;0;.00;D0073
;2017-11;7;69;ž;KZ-1;204021;6;0;300.00;D0073
;2017-11;7;29;m;KZ-1;204021;6;0;.00;D0073
;2017-11;1;NULL;;KZ-1;228021;6;0;40.00;D0073
;2017-6;2;23;m;KZ-1;211031;6;0;NULL;D0073
;2017-6;2;23;m;KZ-1;245021;6;0;NULL;D0073
;2017-8;1;40;m;KZ-1;204021;6;0;.00;D0073
;2017-8;1;40;m;KZ-1B;135010;6;0;.00;D0073
;2017-8;1;65;m;KZ-1;122010;NULL;0;171600.00;D0073
;2015-7;7;57;m;KZ-1;257030;6;0;NULL;D0073
;2015-7;7;46;m;KZ-1;257030;6;0;NULL;D0073
;2015-7;7;64;m;KZ-1;257030;6;0;NULL;D0073
;2015-7;7;71;ž;KZ-1;257030;6;0;NULL;D0073
;2015-7;7;50;m;KZ-1;257030;6;0;NULL;D0073
;2017-12;1;61;m;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;28;m;KZ-1;211051;6;0;NULL;D0073
;2017-11;1;42;m;KZ-1;251010;NULL;0;NULL;D0073
;2017-11;1;53;m;KZ-1;204021;NULL;0;NULL;D0073
;2017-11;1;NULL;;KZ-1B;196010;NULL;0;NULL;D0073
;2017-11;1;NULL;;KZ-1B;196010;NULL;0;NULL;D0073
;2017-11;1;NULL;m;KZ-1B;196010;6;0;400.00;D0073
;2016-1;7;NULL;m;KZ-1;229031;6;0;40.00;D0073
;2017-6;1;39;ž;KZ-1;192020;6;0;82.80;D0073
;2017-2;2;41;m;KZ-1;259020;6;0;NULL;D0073
;2016-1;7;41;m;KZ-1;229031;6;0;NULL;D0073
;2016-1;7;36;m;KZ-1;229031;6;0;.00;D0073
;2016-1;7;62;ž;KZ-1;229031;6;0;NULL;D0073
;2016-1;7;NULL;;KZ-1;229031;6;0;NULL;D0073
;2017-12;1;44;ž;KZ-1;287010;NULL;0;NULL;D0073
;2017-11;1;61;ž;KZ-1;257010;6;0;NULL;D0073
;2017-11;1;41;m;KZ-1;257010;6;0;NULL;D0073
;2017-12;7;60;m;KZ-1;116004;6;0;NULL;D0082
;2017-12;2;57;m;KZ-1B;191010;6;0;.00;D0082
;2017-12;2;44;m;KZ-1B;186010;NULL;0;NULL;D0082
;2017-12;2;45;m;KZ-1B;186010;6;0;40000.00;D0082
;2017-12;2;30;m;KZ-1B;186010;6;0;.00;D0082
;2017-12;2;66;m;KZ-1B;186010;6;0;NULL;D0082
;2017-12;2;66;m;KZ-1;307010;6;0;NULL;D0082
;2017-12;1;52;m;KZ-1;191010;6;0;NULL;D0082
;2017-11;1;25;m;KZ-1B;191010;6;0;.00;D0082
;2017-11;1;33;m;KZ-1C;135010;6;0;NULL;D0082
;2017-11;1;33;m;KZ-1B;191010;NULL;0;NULL;D0082
;2014-9;1;45;m;KZ-1;240021;6;0;NULL;D0082
;2017-11;0;51;m;KZ-1;191010;NULL;0;NULL;D0082
;2017-11;0;54;m;KZ-1;314010;6;0;NULL;D0082
;2017-11;1;38;m;KZ-1;191010;6;0;NULL;D0082
;2017-11;1;46;m;KZ-1;191010;6;0;40000.00;D0082
;2017-10;0;19;m;KZ-1;299031;6;0;.00;D0082
;2017-10;0;18;m;KZ-1;299031;6;0;250.00;D0082
;2017-10;1;32;m;KZ-1;205011;6;0;NULL;D0082
;2017-10;0;43;ž;KZ-1B;299031;6;0;.00;D0082
;2017-10;1;23;m;KZ-1;300021;6;0;NULL;D0082
;2017-10;1;38;m;KZ-1B;191010;6;0;NULL;D0082
;2017-10;7;28;ž;KZ-1;205011;6;0;.00;D0082
;2017-10;7;20;m;KZ-1;205011;NULL;0;NULL;D0082
;2017-10;7;21;m;KZ-1;205011;6;0;400.00;D0082
;2017-1;2;48;m;KZ-1;186010;6;0;.00;D0082
;2017-1;1;40;m;KZ-1;173030;6;0;.00;D0082
;2017-1;1;22;m;KZ-1;204021;6;0;.00;D0082
;2017-1;1;26;m;KZ-1;204021;6;0;.00;D0082
;2017-1;1;21;m;KZ-1;204021;6;0;.00;D0082
;2017-1;1;21;ž;KZ-1;222021;6;0;.00;D0082
;2017-1;1;22;m;KZ-1;222021;3;0;.00;D0082
;2016-12;1;73;m;KZ-1;191010;NULL;0;NULL;D0082
;2016-12;1;18;m;KZ-1;191010;NULL;0;NULL;D0082
;2016-12;0;18;ž;KZ-1;173010;6;0;60.00;D0082
;2017-1;2;35;m;KZ-1B;186010;6;0;80.00;D0082
;2017-1;2;53;m;KZ-1B;186020;6;0;.00;D0082
;2017-1;2;41;m;KZ-1B;186020;6;0;.00;D0082
;2016-11;2;47;m;KZ-1B;324041;NULL;0;NULL;D0082
;2016-12;1;35;m;KZ-1C;135021;NULL;0;NULL;D0082
;2016-12;2;45;ž;KZ-1;192020;NULL;0;NULL;D0082
;2016-11;3;38;m;KZ-1;332012;1;0;.00;D0082
;2016-11;2;31;m;KZ-1B;186010;NULL;0;NULL;D0082
;2016-11;2;28;m;KZ-1B;186010;6;0;500.00;D0082
;2016-12;1;24;m;KZ-1B;299031;6;0;.00;D0082
;2016-11;7;43;m;KZ-1;204021;6;0;.00;D0082
;2016-11;7;44;ž;KZ-1;204021;6;0;.00;D0082
;2016-11;7;43;m;KZ-1;192020;6;0;.00;D0082
;2016-11;7;44;ž;KZ-1;192010;6;0;.00;D0082
;2016-11;1;62;m;KZ-1;171010;6;0;.00;D0082
;2016-11;1;62;m;KZ-1;132010;6;0;.00;D0082
;2016-12;7;38;m;KZ-1;209041;6;0;.00;D0082
;2016-12;7;40;m;KZ-1;211010;6;0;.00;D0082
;2017-6;1;54;m;KZ-1;191010;6;0;.00;D0082
;2017-3;2;35;ž;KZ-1;240021;6;0;.00;D0082
;2017-3;2;35;ž;KZ-1;245031;6;0;.00;D0082
;2017-3;2;38;m;KZ-1;245031;6;0;NULL;D0082
;2017-6;1;49;m;KZ-1;211031;6;0;NULL;D0082
;2017-6;1;39;m;KZ-1;192020;6;0;.00;D0082
;2017-5;0;48;m;KZ-1;257030;6;0;NULL;D0082
;2017-5;1;19;m;KZ-1;205011;6;0;100.00;D0082
;2017-5;1;27;m;KZ-1;205011;6;0;NULL;D0082
;2017-5;0;33;m;KZ-1B;186010;6;0;NULL;D0082
;2017-5;1;25;m;KZ-1;299031;6;0;NULL;D0082
;2016-7;1;46;m;KZ-1;228010;6;0;.00;D0082
;2016-7;1;45;m;KZ-1;228010;6;0;.00;D0082
;2017-5;1;24;m;KZ-1;191010;6;0;184.58;D0082
;2017-2;1;51;m;KZ-1;213010;6;0;2000.00;D0082
;2017-2;1;51;m;KZ-1C;135010;6;0;100.00;D0082
;2017-2;1;51;m;KZ-1C;135010;6;0;NULL;D0082
;2017-5;2;26;m;KZ-1B;186010;6;0;NULL;D0082
;2017-2;2;41;m;KZ-1;187021;NULL;0;NULL;D0082
;2017-4;0;58;ž;KZ-1;191010;6;0;NULL;D0082
;2017-4;2;20;m;KZ-1B;186010;6;0;.00;D0082
;2017-4;1;37;m;KZ-1;191010;6;0;NULL;D0082
;2017-4;2;26;m;KZ-1;186010;6;0;.00;D0082
;2017-5;0;35;ž;KZ-1B;192010;NULL;0;NULL;D0082
;2017-5;0;35;ž;KZ-1B;192010;6;0;NULL;D0082
;2017-5;0;37;ž;KZ-1B;191010;NULL;0;NULL;D0082
;2017-1;1;37;ž;KZ-1;220010;6;0;.00;D0082
;2017-1;1;37;ž;KZ-1;122010;NULL;0;NULL;D0082
;2017-1;1;37;ž;KZ-1;191010;6;0;.00;D0082
;2017-1;1;37;ž;KZ-1;192010;NULL;0;.00;D0082
;2017-4;2;35;m;KZ-1;186010;6;0;NULL;D0082
;2017-4;1;20;m;KZ-1;191010;6;0;NULL;D0082
;2017-4;1;61;m;KZ-1;205011;6;0;.00;D0082
;2014-9;7;45;m;KZ-1;245031;6;0;1000.00;D0082
;2016-1;2;33;m;KZ-1;192020;6;0;500.00;D0082
;2016-1;2;36;m;KZ-1;192020;6;0;.00;D0082
;2016-3;1;35;m;KZ-1;228010;6;0;.00;D0082
;2016-3;1;NULL;;KZ-1;228010;6;0;.00;D0082
;2016-3;1;47;ž;KZ-1;228010;6;0;.00;D0082
;2016-3;1;33;m;KZ-1;228010;6;0;350.00;D0082
;2017-3;2;30;m;KZ-1;314010;6;0;.00;D0082
;2017-3;2;47;m;KZ-1;314010;3;0;.00;D0082
;2017-3;1;39;ž;KZ-1;191010;NULL;0;NULL;D0082
;2017-3;0;43;m;KZ-1B;192020;NULL;0;NULL;D0082
;2017-3;1;23;m;KZ-1;191010;6;0;.00;D0082
;2017-3;2;19;m;KZ-1;187021;NULL;0;NULL;D0082
;2017-4;2;25;ž;KZ-1;243010;6;0;.00;D0082
;2017-3;1;48;m;KZ-1;191010;6;0;.00;D0082
;2017-3;1;20;m;KZ-1;170041;6;0;100.00;D0082
;2017-3;2;33;m;KZ-1B;186010;6;0;.00;D0082
;2017-3;1;57;m;KZ-1;228010;NULL;0;NULL;D0082
;2017-3;1;NULL;;KZ-1;228010;NULL;0;NULL;D0082
;2017-4;0;41;m;KZ-1;123010;6;0;.00;D0082
;2017-4;0;57;m;KZ-1;186010;6;0;.00;D0082
;2017-4;1;50;m;KZ-1;191010;6;0;.00;D0082
;2017-4;1;31;m;KZ-1;191010;6;0;20.00;D0082
;2017-4;1;35;m;KZ-1;191010;6;0;.00;D0082
;2017-4;1;62;m;KZ-1;191010;6;0;.00;D0082
;2017-4;1;29;m;KZ-1;213020;6;0;.00;D0082
;2017-4;1;18;m;KZ-1;206020;6;0;120.00;D0082
;2017-4;1;51;m;KZ-1B;123010;6;0;.00;D0082
;2017-2;1;27;m;KZ-1;191010;6;0;.00;D0082
;2017-2;1;34;m;KZ-1C;135010;NULL;0;NULL;D0082
;2017-2;1;36;ž;KZ-1;228010;6;0;100.00;D0082
;2016-9;1;60;m;KZ-1;191031;6;0;10.00;D0082
;2017-3;7;39;m;KZ-1;205011;6;0;.00;D0082
;2017-3;1;19;m;KZ-1;205011;6;0;70.00;D0082
;2017-3;1;20;m;KZ-1;205011;6;0;60.00;D0082
;2017-3;7;22;m;KZ-1;228010;NULL;0;NULL;D0082
;2017-2;1;34;m;KZ-1;191010;6;0;.00;D0082
;2017-2;1;39;ž;KZ-1;191010;6;0;.00;D0082
;2017-2;1;46;m;KZ-1;191010;6;0;.00;D0082
;2017-2;1;54;m;KZ-1;191031;6;0;450.00;D0082
;2017-2;7;36;m;KZ-1;191010;6;0;.00;D0082
;2017-2;1;57;m;KZ-1;284030;6;0;.00;D0082
;2017-2;1;19;m;KZ-1;191010;6;0;130.00;D0082
;2017-1;2;37;ž;KZ-1;192020;NULL;0;NULL;D0082
;2017-1;1;37;ž;KZ-1;205013;NULL;0;NULL;D0082
;2017-2;2;61;m;KZ-1;186010;6;0;.00;D0082
;2017-2;1;51;m;KZ-1;205012;6;0;.00;D0082
;2017-2;1;57;m;KZ-1;205012;6;0;.00;D0082
;2017-2;1;51;m;KZ-1;209010;6;0;.00;D0082
;2017-2;2;41;m;KZ-1;186010;6;0;7800.00;D0082
;2017-2;2;44;m;KZ-1;299040;6;0;.00;D0082
;2016-12;1;73;m;KZ-1;122010;6;0;.00;D0082
;2017-1;7;31;m;KZ-1;206010;6;0;.00;D0082
;2017-2;1;38;m;KZ-1;228010;6;0;.00;D0082
;2017-1;0;22;m;KZ-1;173010;NULL;0;NULL;D0082
;2017-1;1;54;m;KZ-1;191010;6;0;.00;D0082
;2017-1;1;54;m;KZ-1;122010;6;0;.00;D0082
;2017-2;1;33;m;KZ-1;123010;6;0;.00;D0082
;2017-1;1;30;m;KZ-1;205011;NULL;0;NULL;D0082
;2017-1;1;30;m;KZ-1;205011;NULL;0;NULL;D0082
;2017-2;1;51;m;KZ-1;300010;6;0;.00;D0082
;2012-5;0;58;m;KZ;254031;NULL;0;NULL;D0082
;2012-5;0;58;m;KZ;252032;NULL;0;.00;D0082
;2012-5;0;NULL;;KZ;254031;NULL;0;NULL;D0082
;2012-5;0;NULL;;KZ;252010;NULL;0;NULL;D0082
;2017-9;1;20;m;KZ-1;123010;6;0;NULL;D0082
;2017-9;2;25;m;KZ-1;186020;6;0;avg.85;D0082
;2017-9;1;26;m;KZ-1;205011;6;0;20.00;D0082
;2017-9;1;19;m;KZ-1;205012;6;0;NULL;D0082
;2017-9;1;41;m;KZ-1;205011;NULL;0;NULL;D0082
;2016-8;1;34;m;KZ-1;228010;6;0;NULL;D0082
;2017-9;2;19;m;KZ-1;186010;6;0;.00;D0082
;2017-9;2;48;ž;KZ-1;186010;6;0;.00;D0082
;2017-9;2;51;m;KZ-1;186010;6;0;.00;D0082
;2017-9;1;32;m;KZ-1;191010;6;0;NULL;D0082
;2015-11;1;53;m;KZ-1;196021;6;0;.00;D0082
;2017-8;1;74;ž;KZ-1;191010;NULL;0;NULL;D0082
;2017-8;1;59;m;KZ-1;213010;6;0;NULL;D0082
;2017-8;2;28;m;KZ-1B;186010;6;0;.00;D0082
;2017-7;1;52;m;KZ-1;191010;6;0;.00;D0082
;2017-7;2;57;m;KZ-1B;186010;6;0;.00;D0082
;2017-7;7;56;m;KZ-1;191010;6;0;okt.54;D0082
;2017-7;0;18;ž;KZ-1;173010;NULL;0;NULL;D0082
;2017-7;1;35;m;KZ-1;205011;NULL;0;NULL;D0082
;2017-7;2;70;m;KZ-1;323021;6;0;.00;D0082
;2017-7;1;70;m;KZ-1B;191010;6;0;.00;D0082
;2017-7;7;49;m;KZ-1;314020;6;0;NULL;D0082
;2017-7;1;NULL;;KZ-1;228010;6;0;.00;D0082
;2017-7;1;39;m;KZ-1;228010;6;0;30.00;D0082
;2017-7;1;63;m;KZ-1;191010;6;0;NULL;D0082
;2017-6;1;23;m;KZ-1;205011;6;0;.00;D0082
;2017-7;1;46;m;KZ-1B;191010;NULL;0;NULL;D0082
;2017-7;0;35;m;KZ-1B;192020;6;0;646.66;D0082
;2017-7;0;35;m;KZ-1B;192020;6;0;13242.68;D0082
;2017-7;0;35;m;KZ-1B;192020;6;0;1258.87;D0082
;2017-7;1;39;m;KZ-1B;191021;6;0;NULL;D0082
;2017-7;1;19;m;KZ-1;124010;6;0;NULL;D0082
;2017-6;2;29;m;KZ-1B;176030;6;0;NULL;D0082
;2017-6;1;30;m;KZ-1;205011;NULL;0;NULL;D0082
;2017-6;2;58;m;KZ-1;245021;6;0;NULL;D0082
;2017-6;2;NULL;;KZ-1;245021;6;0;12108.00;D0082
;2017-6;2;NULL;;KZ-1;211031;6;0;12108.00;D0082
;2017-6;2;58;m;KZ-1;211031;6;0;12108.00;D0082
;2017-6;2;45;ž;KZ-1;211031;6;0;12108.00;D0082
;2017-6;1;41;m;KZ-1;191010;6;0;NULL;D0082
;2016-6;1;31;m;KZ-1;228010;6;0;.00;D0082
;2016-6;1;31;m;KZ-1C;135010;NULL;0;.00;D0082
;2017-6;1;41;m;KZ-1;204010;6;0;.00;D0082
;2017-6;1;41;m;KZ-1;205011;6;0;NULL;D0082
;2017-5;2;46;m;KZ-1B;186020;6;0;.00;D0082
;2016-9;2;46;m;KZ-1;186010;6;0;.00;D0082
;2016-8;1;52;m;KZ-1;228010;6;0;.00;D0082
;2016-7;1;82;m;KZ-1;191010;6;0;1978.29;D0082
;2016-7;1;31;m;KZ-1;228010;6;0;.00;D0082
;2016-11;7;32;m;KZ-1;206010;6;0;.00;D0082
;2016-11;1;29;m;KZ-1;205011;6;0;.00;D0082
;2016-10;1;28;m;KZ-1;205011;6;0;60.00;D0082
;2016-9;7;75;m;KZ-1;179031;6;0;.00;D0082
;2016-9;7;22;m;KZ-1;314010;NULL;0;NULL;D0082
;2016-10;1;51;m;KZ-1;228021;6;0;.00;D0082
;2016-10;1;NULL;;KZ-1;228021;6;0;.00;D0082
;2016-10;0;19;m;KZ-1;173010;6;0;.00;D0082
;2015-11;1;46;m;KZ-1;228010;6;0;.00;D0082
;2015-11;1;46;m;KZ-1;228010;6;0;100.00;D0082
;2015-11;1;45;m;KZ-1;227020;NULL;0;NULL;D0082
;2016-9;1;22;m;KZ-1;123010;6;0;.00;D0082
;2016-9;1;26;m;KZ-1;123010;6;0;.00;D0082
;2015-4;1;29;m;KZ-1;191010;6;0;720.00;D0082
;2015-5;1;41;m;KZ-1;191010;6;0;.00;D0082
;2017-10;3;29;m;KZ-1;314041;6;0;.00;D0082
;2017-10;1;26;m;KZ-1B;191010;6;0;.00;D0082
;2017-10;1;30;m;KZ-1;205011;6;0;.00;D0082
;2017-9;0;42;m;KZ-1;213010;6;0;.00;D0082
;2017-9;2;74;m;KZ-1B;299031;6;0;NULL;D0082
;2017-10;1;26;m;KZ-1;191010;6;0;NULL;D0082
;2017-9;2;23;ž;KZ-1B;324041;6;0;48.57;D0082
;2017-9;0;43;m;KZ-1;173010;6;0;NULL;D0082
;2015-1;2;29;m;KZ-1B;186010;6;0;.00;D0082
;2014-12;1;39;m;KZ-1;228010;6;0;.00;D0085
;2014-12;7;NULL;;KZ-1;228010;6;0;300.00;D0085
;2015-12;0;NULL;;KZ-1;240021;6;0;.00;D0085
;2016-10;2;54;ž;KZ-1;186010;6;0;.00;D0085
;2016-11;3;NULL;;KZ-1;227020;6;0;.00;D0085
;2016-11;3;NULL;;KZ-1;249020;6;0;.00;D0085
;2016-10;1;46;m;KZ-1;191010;6;0;50.00;D0092
;2016-10;1;40;ž;KZ-1;191010;6;0;.00;D0092
;2016-9;2;68;m;KZ-1;186010;6;0;.00;D0092
;2016-9;1;35;m;KZ-1;191010;6;0;.00;D0092
;2015-10;7;74;m;KZ-1;191010;NULL;0;NULL;D0092
;2013-2;0;NULL;;KZ;234121;NULL;0;NULL;D0092
;2015-5;1;22;m;KZ-1;213010;6;0;.00;D0092
;2015-6;1;20;ž;KZ-1;205012;6;0;500.00;D0092
;2015-2;1;28;m;KZ-1;213010;NULL;0;NULL;D0092
;2015-2;1;29;m;KZ-1;213031;6;0;.00;D0092
;2016-7;1;27;m;KZ-1;205011;6;0;.00;D0092
;2016-7;1;28;m;KZ-1;205011;6;0;.00;D0092
;2016-9;1;25;m;KZ-1;191010;6;0;.00;D0092
;2016-6;1;19;ž;KZ-1;205011;6;0;.00;D0092
;2016-4;1;24;m;KZ-1;192010;6;0;100.00;D0092
;2013-3;7;43;m;KZ;244010;NULL;0;.00;D0092
;2013-3;7;42;m;KZ;244010;NULL;0;70.00;D0092
;2009-10;0;NULL;;KZ;254031;NULL;0;1225.40;D0092
;2017-2;1;44;m;KZ-1;191010;6;0;.00;D0092
;2017-2;1;44;m;KZ-1;123010;NULL;0;NULL;D0092
;2017-2;1;20;m;KZ-1;205011;6;0;.00;D0092
;2017-2;1;20;m;KZ-1;205011;6;0;.00;D0092
;2015-2;1;33;m;KZ-1;122010;6;0;.00;D0092
