Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
--------------------------------------;----------------------------;----------------;----------------;-----------------;---------------------;--------------;-------------------;--------------------;------------------------
;0000-00;1;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;0;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;60.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;60.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;7;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;maj.54;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;200.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;200.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;200.00;0
;0000-00;1;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;400.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;400.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;4500.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;4500.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;60.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;150.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;150.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;60.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;60.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596016;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596016;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596016;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596016;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596016;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596016;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12596016;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596016;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596016;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596016;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596016;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596016;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596024;NULL;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;100.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;100.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;100.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;300.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12596024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596024;NULL;NULL;.00;0
;0000-00;NULL;NULL;ž;12541013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12543043;6;NULL;4000.00;0
;0000-00;0;NULL;ž;12543043;6;NULL;4000.00;0
;0000-00;NULL;NULL;ž;12543043;6;NULL;4000.00;0
;0000-00;NULL;NULL;ž;12543043;6;NULL;4000.00;0
;0000-00;NULL;NULL;ž;12578003;6;NULL;120.00;0
;0000-00;NULL;NULL;ž;12578003;6;NULL;120.00;0
;0000-00;NULL;NULL;ž;12579013;6;NULL;.00;0
;0000-00;1;NULL;ž;12579013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12579013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12579034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12579034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12579034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12590013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12590013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12590013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12590013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12594013;6;NULL;100.00;0
;0000-00;NULL;25;ž;12608013;6;NULL;.00;0
;0000-00;0;25;ž;12608013;6;NULL;.00;0
;0000-00;NULL;25;ž;12609034;6;NULL;.00;0
;0000-00;1;25;ž;12609034;6;NULL;.00;0
;0000-00;NULL;25;ž;12609034;6;NULL;.00;0
;0000-00;NULL;25;ž;12611013;6;NULL;.00;0
;0000-00;NULL;25;ž;12611013;6;NULL;.00;0
;0000-00;NULL;25;ž;12611013;NULL;NULL;NULL;0
;0000-00;0;25;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;25;ž;12611013;6;NULL;.00;0
;0000-00;NULL;25;ž;12611013;6;NULL;.00;0
;0000-00;1;25;ž;12611013;6;NULL;.00;0
;0000-00;NULL;25;ž;12611024;6;NULL;.00;0
;0000-00;1;26;ž;12659013;NULL;NULL;NULL;0
;0000-00;NULL;26;ž;12683023;6;NULL;.00;0
;0000-00;NULL;26;ž;12683023;6;NULL;.00;0
;0000-00;NULL;26;ž;12683023;6;NULL;.00;0
;0000-00;NULL;26;ž;12684013;6;NULL;40.00;0
;0000-00;NULL;26;ž;12684013;6;NULL;40.00;0
;0000-00;NULL;26;ž;12684013;6;NULL;40.00;0
;0000-00;NULL;26;ž;12684013;6;NULL;40.00;0
;0000-00;1;26;ž;12710016;6;NULL;1500.00;0
;0000-00;NULL;27;ž;12522013;NULL;NULL;NULL;0
;0000-00;NULL;27;ž;12522013;2;NULL;.00;0
;0000-00;NULL;27;ž;12522013;3;NULL;.00;0
;0000-00;NULL;27;ž;12522013;4;NULL;.00;0
;0000-00;NULL;27;ž;12522024;NULL;NULL;NULL;0
;0000-00;1;27;ž;12522024;NULL;NULL;NULL;0
;0000-00;NULL;27;ž;12522024;NULL;NULL;NULL;0
;0000-00;NULL;27;ž;12522024;NULL;NULL;NULL;0
;0000-00;0;27;ž;12586016;NULL;NULL;312.97;0
;0000-00;NULL;27;ž;12590013;NULL;NULL;NULL;0
;0000-00;1;27;ž;12590013;NULL;NULL;NULL;0
;0000-00;NULL;27;ž;12596013;6;NULL;.00;0
;0000-00;0;27;ž;12596013;6;NULL;.00;0
;0000-00;NULL;27;ž;12596013;6;NULL;.00;0
;0000-00;NULL;27;ž;12596013;6;NULL;.00;0
;0000-00;NULL;27;ž;12596024;NULL;NULL;8738.89;0
;0000-00;NULL;27;ž;12596024;NULL;NULL;8738.89;0
;0000-00;NULL;27;ž;12596024;NULL;NULL;8738.89;0
;0000-00;NULL;27;ž;12596024;NULL;NULL;8738.89;0
;0000-00;NULL;36;ž;12596013;6;NULL;.00;0
;0000-00;1;36;ž;12596013;6;NULL;.00;0
;0000-00;NULL;36;ž;12596013;6;NULL;.00;0
;0000-00;0;36;ž;12596013;6;NULL;.00;0
;0000-00;NULL;36;ž;12596013;6;NULL;.00;0
;0000-00;NULL;36;ž;12596013;6;NULL;.00;0
;0000-00;NULL;36;ž;12603023;6;NULL;4700.00;0
;0000-00;NULL;36;ž;12604013;6;NULL;.00;0
;0000-00;NULL;36;ž;12604013;6;NULL;200.00;0
;0000-00;NULL;36;ž;12604013;6;NULL;200.00;0
;0000-00;NULL;36;ž;12604013;6;NULL;200.00;0
;0000-00;NULL;36;ž;12604013;6;NULL;.00;0
;0000-00;NULL;36;ž;12604013;6;NULL;.00;0
;0000-00;NULL;36;ž;12608013;6;NULL;.00;0
;0000-00;0;36;ž;12608013;6;NULL;.00;0
;0000-00;NULL;36;ž;12608013;6;NULL;.00;0
;0000-00;NULL;36;ž;12608013;6;NULL;17.64;0
;0000-00;0;36;ž;12608013;6;NULL;17.64;0
;0000-00;NULL;36;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;36;ž;12611013;6;NULL;.00;0
;0000-00;NULL;36;ž;12657013;6;NULL;.00;0
;0000-00;1;36;ž;12657013;6;NULL;.00;0
;0000-00;NULL;36;ž;12658003;6;NULL;.00;0
;0000-00;1;36;ž;12658003;6;NULL;.00;0
;0000-00;NULL;36;ž;12658003;6;NULL;.00;0
;0000-00;NULL;36;ž;12658003;6;NULL;200.00;0
;0000-00;1;36;ž;12658003;6;NULL;.00;0
;0000-00;1;36;ž;12658003;6;NULL;200.00;0
;0000-00;NULL;36;ž;12688013;6;NULL;.00;0
;0000-00;1;36;ž;12688013;6;NULL;.00;0
;0000-00;NULL;36;ž;12689003;6;NULL;.00;0
;0000-00;0;36;ž;12689003;6;NULL;.00;0
;0000-00;NULL;37;ž;12522013;6;NULL;.00;0
;0000-00;1;37;ž;12559013;6;NULL;.00;0
;0000-00;1;37;ž;12560013;6;NULL;.00;0
;0000-00;1;37;ž;12579013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12522013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12522013;6;NULL;.00;0
;0000-00;1;NULL;m;12522013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12522013;6;NULL;.00;0
;0000-00;1;NULL;m;12522013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12522013;6;NULL;.00;0
;0000-00;1;NULL;m;12522013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12533024;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12533024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12533024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12533024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12533024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12541013;6;NULL;100.00;0
;0000-00;NULL;NULL;m;12541013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12541013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12541013;6;NULL;.00;0
;0000-00;1;NULL;m;12541013;6;NULL;.00;0
;0000-00;1;NULL;m;12541013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12541013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12543013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12548024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12548024;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12548024;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12548024;NULL;NULL;NULL;0
;0000-00;0;NULL;m;12573013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12573013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12586016;6;NULL;250.00;0
;0000-00;0;NULL;m;12586016;6;NULL;250.00;0
;0000-00;NULL;NULL;m;12587013;NULL;NULL;.00;0
;0000-00;NULL;NULL;m;12587013;NULL;NULL;7000.00;0
;0000-00;NULL;NULL;m;12587013;NULL;NULL;8400.00;0
;0000-00;NULL;NULL;m;12591024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12591024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12591024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12612013;6;NULL;200.00;0
;0000-00;NULL;NULL;m;12612013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12612013;6;NULL;200.00;0
;0000-00;1;NULL;m;12612013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12535027;NULL;NULL;.00;0
;0000-00;7;NULL;m;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596024;6;NULL;.00;0
;0000-00;1;NULL;m;12596024;6;NULL;.00;0
;0000-00;1;NULL;m;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596024;6;NULL;.00;0
;0000-00;1;NULL;m;12599013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12604013;6;NULL;.00;0
;0000-00;0;NULL;m;12604013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12604024;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12604024;6;NULL;.00;0
;0000-00;0;NULL;m;12604024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12604024;6;NULL;210.00;0
;0000-00;NULL;NULL;m;12617024;6;NULL;.00;0
;0000-00;1;NULL;m;12604013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12604013;6;NULL;50.00;0
;0000-00;0;NULL;m;12604013;6;NULL;50.00;0
;0000-00;NULL;NULL;m;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12617034;6;NULL;.00;0
;0000-00;0;NULL;m;12617034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12617034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12618012;6;NULL;530.00;0
;0000-00;NULL;NULL;m;12618012;6;NULL;.00;0
;0000-00;NULL;NULL;m;12618012;6;NULL;530.00;0
;0000-00;NULL;NULL;m;12618012;6;NULL;.00;0
;0000-00;1;NULL;m;12618012;6;NULL;530.00;0
;0000-00;1;NULL;m;12618012;6;NULL;.00;0
;0000-00;NULL;NULL;m;12620013;6;NULL;30.00;0
;0000-00;NULL;NULL;m;12620013;6;NULL;30.00;0
;0000-00;1;NULL;m;12620013;6;NULL;.00;0
;0000-00;1;NULL;m;12620013;6;NULL;.00;0
;0000-00;1;NULL;m;12620013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12620013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12620013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12594013;6;NULL;jul.75;0
;0000-00;NULL;NULL;m;12594013;6;NULL;jul.75;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;0;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;7;NULL;m;12604024;6;NULL;50.00;0
;0000-00;7;NULL;m;12604024;6;NULL;120.00;0
;0000-00;7;NULL;m;12604024;6;NULL;300.00;0
;0000-00;NULL;NULL;m;12605014;6;NULL;.00;0
;0000-00;NULL;NULL;m;12605015;6;NULL;20.00;0
;0000-00;0;NULL;m;12605015;6;NULL;20.00;0
;0000-00;NULL;NULL;m;12605015;6;NULL;20.00;0
;0000-00;NULL;NULL;m;12605015;6;NULL;20.00;0
;0000-00;NULL;NULL;m;12605015;6;NULL;20.00;0
;0000-00;1;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12609013;NULL;NULL;.00;0
;0000-00;NULL;NULL;NULL;12609013;NULL;NULL;.00;0
;0000-00;0;NULL;NULL;12609013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12609013;NULL;NULL;.00;0
;0000-00;1;NULL;NULL;12611013;6;NULL;180.00;0
;0000-00;NULL;NULL;NULL;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12611013;NULL;NULL;180.00;0
;0000-00;NULL;NULL;NULL;12611013;NULL;NULL;600.00;0
;0000-00;NULL;NULL;NULL;12611013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;1264.05;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;2000.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;74.04;0
;0000-00;NULL;NULL;NULL;12596013;2;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;50.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;61.39;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;8469.90;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;3;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;50.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;60.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;60.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;70.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;3000.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;maj.54;0
;0000-00;0;NULL;NULL;12596013;6;NULL;maj.54;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;maj.54;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;0;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;0;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;0;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;0;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;61.39;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;70.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;3000.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;maj.54;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;60.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;70.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;3000.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;61.39;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;61.39;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;37;ž;12579026;NULL;NULL;NULL;0
;0000-00;NULL;37;ž;12590013;NULL;NULL;.00;0
;0000-00;1;37;ž;12590013;NULL;NULL;.00;0
;0000-00;NULL;37;ž;12590013;6;NULL;.00;0
;0000-00;1;37;ž;12590013;6;NULL;.00;0
;0000-00;1;37;ž;12590013;6;NULL;.00;0
;0000-00;1;37;ž;12590013;6;NULL;.00;0
;0000-00;NULL;37;ž;12590013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12597024;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12597024;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12602003;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12602003;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12602003;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12602003;NULL;NULL;NULL;0
;0000-00;1;NULL;ž;12604013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12604013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12604024;6;NULL;.00;0
;0000-00;0;NULL;ž;12604024;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12620013;6;NULL;.00;0
;0000-00;0;NULL;ž;12626014;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12626014;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12626014;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12627023;6;NULL;747728.70;0
;0000-00;1;25;ž;12617013;6;NULL;.00;0
;0000-00;NULL;25;ž;12617013;6;NULL;.00;0
;0000-00;NULL;25;ž;12617013;6;NULL;.00;0
;0000-00;NULL;25;ž;12628013;6;NULL;.00;0
;0000-00;0;25;ž;12628013;6;NULL;.00;0
;0000-00;NULL;25;ž;12628013;6;NULL;.00;0
