ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
11705663;NULL;;;D0073;1
12054376;NULL;;;D0073;1
12223196;NULL;;;D0082;1
12223196;NULL;;;D0082;1
12223196;NULL;;;D0082;1
12190138;NULL;;;D0082;1
12190138;NULL;;;D0082;1
12341348;NULL;;;D0082;1
11687071;1;;;D0082;1
11802249;1;;;D0082;1
11969131;1;;;D0082;1
12318070;6;;;D0082;1
12070978;1;;;D0082;1
12070978;1;;;D0082;1
12407884;7;;;D0082;1
12407884;7;;;D0082;1
12328799;8;;;D0082;1
12493826;8;;;D0082;1
11934913;15;;;D0082;1
12396315;13;;;D0082;1
12044995;20;;;D0082;1
12328819;21;;;D0082;1
12493826;22;;;D0082;1
11969172;28;;;D0082;1
11663856;36;;;D0082;1
11994120;38;;;D0082;1
11994120;38;;;D0082;1
12596230;45;;;D0082;1
12596230;45;;;D0082;1
12407884;42;;;D0082;1
12407884;42;;;D0082;1
11564522;47;;;D0082;1
11564522;47;;;D0082;1
12407884;49;;;D0082;1
12181887;51;;;D0082;1
12181887;51;;;D0082;1
12181887;51;;;D0082;1
12156656;63;;;D0082;1
11721120;64;;;D0082;1
12248568;58;;;D0082;1
11763882;69;;;D0082;1
11763882;69;;;D0082;1
11763882;69;;;D0082;1
11564522;77;;;D0082;1
11564522;77;;;D0082;1
12037128;89;;;D0082;1
12037147;89;;;D0082;1
11730847;91;;;D0082;1
12023207;93;;;D0082;1
11721120;99;;;D0082;1
12365518;105;;;D0082;1
12365518;105;;;D0082;1
12221164;113;;;D0082;1
12221164;113;;;D0082;1
11763907;110;;;D0082;1
11763907;110;;;D0082;1
12377106;108;;;D0082;1
11560026;116;;;D0082;1
11880806;118;;;D0082;1
11646303;114;;;D0082;1
12113262;119;;;D0082;1
12190138;120;;;D0082;1
12190138;120;;;D0082;1
12190138;120;;;D0082;1
12190138;120;;;D0082;1
11960434;123;;;D0082;1
12459679;133;;;D0082;1
11577699;127;;;D0082;1
11577699;127;;;D0082;1
11577699;127;;;D0082;1
11577699;127;;;D0082;1
11875616;120;;;D0082;1
12157026;150;;;D0082;1
12156081;45;;;D0082;1
12328211;134;;;D0082;1
11725961;154;;;D0082;1
12111351;159;;;D0082;1
11941477;186;;;D0082;1
11941477;186;;;D0082;1
11941477;186;;;D0082;1
11941477;186;;;D0082;1
11917634;190;;;D0082;1
12223196;167;;;D0082;1
12223196;167;;;D0082;1
12223196;167;;;D0082;1
11597430;173;;;D0082;1
12223196;223;;;D0082;1
12253920;242;;;D0082;1
11659797;238;;;D0082;1
11702017;234;;;D0082;1
12181920;265;;;D0082;1
11708842;302;;;D0082;1
12205402;275;;;D0082;1
12289787;281;;;D0082;1
12289787;281;;;D0082;1
12289787;281;;;D0082;1
12477919;286;;;D0082;1
11566829;496;;;D0082;1
11566829;496;;;D0082;1
11846889;463;;;D0082;1
11846889;463;;;D0082;1
11846889;463;;;D0082;1
11566829;484;;;D0082;1
11566829;484;;;D0082;1
12054263;454;;;D0082;1
12054263;454;;;D0082;1
11599680;371;;;D0082;1
11599680;371;;;D0082;1
11599680;371;;;D0082;1
11744675;371;;;D0082;1
12036789;360;;;D0082;1
12036789;360;;;D0082;1
12036789;360;;;D0082;1
11578253;349;;;D0082;1
11578253;349;;;D0082;1
11931662;677;;;D0082;1
11702017;595;;;D0082;1
11566829;520;;;D0082;1
11566829;520;;;D0082;1
11566829;520;;;D0082;1
12125929;874;;;D0082;1
12125929;874;;;D0082;1
12125929;874;;;D0082;1
12125929;874;;;D0082;1
12125929;874;;;D0082;1
11797939;713;;;D0082;1
11797939;713;;;D0082;1
12311005;543;;;D1005;1
12343904;399;;;D1005;1
11793545;153;;;D1005;1
11645724;185;;;D1472;1
11777996;141;;;D1472;1
11778002;141;;;D1472;1
11778004;141;;;D1472;1
11730999;125;;;D1472;1
11657789;134;;;D1472;1
11657795;134;;;D1472;1
11657819;120;;;D1472;1
11857691;111;;;D1472;1
11977281;110;;;D1472;1
11826347;81;;;D1472;1
11605239;94;;;D1472;1
11541598;99;;;D1472;1
11807409;91;;;D1472;1
11826347;88;;;D1472;1
11672628;77;;;D1472;1
11807414;77;;;D1472;1
12279171;78;;;D1472;1
11731045;84;;;D1472;1
11731045;84;;;D1472;1
12401796;79;;;D1472;1
11603738;80;;;D1472;1
11850084;71;;;D1472;1
12324775;66;;;D1472;1
11696729;76;;;D1472;1
12324778;59;;;D1472;1
11672378;63;;;D1472;1
12237629;57;;;D1472;1
12237633;57;;;D1472;1
11730992;53;;;D1472;1
11884981;55;;;D1472;1
11884969;48;;;D1472;1
12006486;55;;;D1472;1
12196417;47;;;D1472;1
11777979;48;;;D1472;1
12258971;50;;;D1472;1
11544136;45;;;D1472;1
12279180;43;;;D1472;1
12288088;41;;;D1472;1
12424266;38;;;D1472;1
12123314;36;;;D1472;1
12237639;36;;;D1472;1
12083134;37;;;D1472;1
11789895;35;;;D1472;1
11696800;34;;;D1472;1
11603749;31;;;D1472;1
11603758;31;;;D1472;1
12438724;29;;;D1472;1
11621178;30;;;D1472;1
11983186;29;;;D1472;1
12067866;29;;;D1472;1
11577844;23;;;D1472;1
11826326;25;;;D1472;1
11927725;22;;;D1472;1
12016038;22;;;D1472;1
12016049;8;;;D1472;1
12456744;22;;;D1472;1
11887647;21;;;D1472;1
11887647;21;;;D1472;1
11778024;20;;;D1472;1
12155573;15;;;D1472;1
12196396;15;;;D1472;1
12001008;15;;;D1472;1
12406974;2;;;D1472;1
12344426;NULL;;;D1472;1
12456736;NULL;;;D1472;1
12456736;NULL;;;D1472;1
12456736;NULL;;;D1472;1
12456736;NULL;;;D1472;1
12456752;NULL;;;D1472;1
12456765;NULL;;;D1472;1
12457200;NULL;;;D1472;1
12457214;NULL;;;D1472;1
12457220;NULL;;;D1472;1
12460485;NULL;;;D1472;1
12460521;NULL;;;D1472;1
12460648;NULL;;;D1472;1
12460684;NULL;;;D1472;1
12462755;NULL;;;D1472;1
12462860;NULL;;;D1472;1
12462981;NULL;;;D1472;1
12462986;NULL;;;D1472;1
12462989;NULL;;;D1472;1
12462994;NULL;;;D1472;1
12462996;NULL;;;D1472;1
12463102;NULL;;;D1472;1
12463110;NULL;;;D1472;1
12463662;NULL;;;D1472;1
12464714;NULL;;;D1472;1
12466014;NULL;;;D1472;1
12475189;NULL;;;D1472;1
12476771;NULL;;;D1472;1
12476886;NULL;;;D1472;1
12476886;NULL;;;D1472;1
12476914;NULL;;;D1472;1
12477456;NULL;;;D1472;1
12477462;NULL;;;D1472;1
12477467;NULL;;;D1472;1
12477476;NULL;;;D1472;1
12477484;NULL;;;D1472;1
12479199;NULL;;;D1472;1
12479558;NULL;;;D1472;1
12479798;NULL;;;D1472;1
12479834;NULL;;;D1472;1
12479984;NULL;;;D1472;1
12480063;NULL;;;D1472;1
12489032;NULL;;;D1472;1
12489042;NULL;;;D1472;1
12489048;NULL;;;D1472;1
12490092;NULL;;;D1472;1
12490094;NULL;;;D1472;1
12490102;NULL;;;D1472;1
12490116;NULL;;;D1472;1
12490124;NULL;;;D1472;1
12490262;NULL;;;D1472;1
12490848;NULL;;;D1472;1
12490877;NULL;;;D1472;1
12490890;NULL;;;D1472;1
12491661;NULL;;;D1472;1
12491667;NULL;;;D1472;1
12491695;NULL;;;D1472;1
12491695;NULL;;;D1472;1
12335778;NULL;;;D1472;1
12335778;NULL;;;D1472;1
12335778;NULL;;;D1472;1
12337880;NULL;;;D1472;1
12339163;NULL;;;D1472;1
12339365;NULL;;;D1472;1
12339402;NULL;;;D1472;1
12339440;NULL;;;D1472;1
12196400;NULL;;;D1472;1
12197079;NULL;;;D1472;1
12197644;NULL;;;D1472;1
12201593;NULL;;;D1472;1
12086117;NULL;;;D1472;1
12086127;NULL;;;D1472;1
12086138;NULL;;;D1472;1
12086149;NULL;;;D1472;1
12203708;NULL;;;D1472;1
12203916;NULL;;;D1472;1
12203963;NULL;;;D1472;1
12203998;NULL;;;D1472;1
12213536;NULL;;;D1472;1
12218486;NULL;;;D1472;1
12218507;NULL;;;D1472;1
12220592;NULL;;;D1472;1
12220642;NULL;;;D1472;1
12220687;NULL;;;D1472;1
12418162;NULL;;;D1472;1
12418162;NULL;;;D1472;1
12421576;NULL;;;D1472;1
12429446;NULL;;;D1472;1
12429713;NULL;;;D1472;1
12433562;NULL;;;D1472;1
12434906;NULL;;;D1472;1
12434911;NULL;;;D1472;1
12439876;NULL;;;D1472;1
12439876;NULL;;;D1472;1
12439884;NULL;;;D1472;1
12440362;NULL;;;D1472;1
12440362;NULL;;;D1472;1
12442191;NULL;;;D1472;1
12442191;NULL;;;D1472;1
12443500;NULL;;;D1472;1
12443500;NULL;;;D1472;1
12443824;NULL;;;D1472;1
12443919;NULL;;;D1472;1
12443949;NULL;;;D1472;1
12348029;NULL;;;D1472;1
12356875;NULL;;;D1472;1
12356889;NULL;;;D1472;1
12357253;NULL;;;D1472;1
12358531;NULL;;;D1472;1
12358694;NULL;;;D1472;1
12361541;NULL;;;D1472;1
12376693;NULL;;;D1472;1
12379561;NULL;;;D1472;1
12381058;NULL;;;D1472;1
12381494;NULL;;;D1472;1
12381559;NULL;;;D1472;1
12381782;NULL;;;D1472;1
12381831;NULL;;;D1472;1
12381866;NULL;;;D1472;1
12382795;NULL;;;D1472;1
12382857;NULL;;;D1472;1
12383015;NULL;;;D1472;1
12383024;NULL;;;D1472;1
12395726;NULL;;;D1472;1
12399687;NULL;;;D1472;1
12399712;NULL;;;D1472;1
12399720;NULL;;;D1472;1
12399835;NULL;;;D1472;1
12399854;NULL;;;D1472;1
12399867;NULL;;;D1472;1
12399877;NULL;;;D1472;1
12399877;NULL;;;D1472;1
12400947;NULL;;;D1472;1
12400949;NULL;;;D1472;1
12401239;NULL;;;D1472;1
12401802;NULL;;;D1472;1
12401844;NULL;;;D1472;1
12401895;NULL;;;D1472;1
12401895;NULL;;;D1472;1
12402000;NULL;;;D1472;1
12402103;NULL;;;D1472;1
12402134;NULL;;;D1472;1
12402156;NULL;;;D1472;1
12402191;NULL;;;D1472;1
12402277;NULL;;;D1472;1
12402312;NULL;;;D1472;1
12402396;NULL;;;D1472;1
12402429;NULL;;;D1472;1
12402474;NULL;;;D1472;1
12403163;NULL;;;D1472;1
12236242;NULL;;;D1472;1
12238858;NULL;;;D1472;1
12244921;NULL;;;D1472;1
12246251;NULL;;;D1472;1
12246302;NULL;;;D1472;1
12246681;NULL;;;D1472;1
12246831;NULL;;;D1472;1
12258525;NULL;;;D1472;1
12258582;NULL;;;D1472;1
12258741;NULL;;;D1472;1
12258741;NULL;;;D1472;1
12258816;NULL;;;D1472;1
12258836;NULL;;;D1472;1
12258866;NULL;;;D1472;1
12258966;NULL;;;D1472;1
12258984;NULL;;;D1472;1
12259001;NULL;;;D1472;1
12259026;NULL;;;D1472;1
12259033;NULL;;;D1472;1
12259045;NULL;;;D1472;1
12259045;NULL;;;D1472;1
12259048;NULL;;;D1472;1
12259048;NULL;;;D1472;1
12276033;NULL;;;D1472;1
12277192;NULL;;;D1472;1
12277999;NULL;;;D1472;1
12277999;NULL;;;D1472;1
12278009;NULL;;;D1472;1
12278015;NULL;;;D1472;1
12278534;NULL;;;D1472;1
12278589;NULL;;;D1472;1
12292879;NULL;;;D1472;1
12297890;NULL;;;D1472;1
12297892;NULL;;;D1472;1
12297894;NULL;;;D1472;1
12298544;NULL;;;D1472;1
12299025;NULL;;;D1472;1
12300153;NULL;;;D1472;1
12300155;NULL;;;D1472;1
12300157;NULL;;;D1472;1
12300542;NULL;;;D1472;1
12303583;NULL;;;D1472;1
12303701;NULL;;;D1472;1
12304550;NULL;;;D1472;1
12304562;NULL;;;D1472;1
12304582;NULL;;;D1472;1
12304926;NULL;;;D1472;1
12314505;NULL;;;D1472;1
12324771;NULL;;;D1472;1
12324771;NULL;;;D1472;1
12324773;NULL;;;D1472;1
12324783;NULL;;;D1472;1
12327787;NULL;;;D1472;1
12327936;NULL;;;D1472;1
12327938;NULL;;;D1472;1
12328020;NULL;;;D1472;1
12111267;NULL;;;D1472;1
12111267;NULL;;;D1472;1
12113608;NULL;;;D1472;1
12122494;NULL;;;D1472;1
12122504;NULL;;;D1472;1
12122544;NULL;;;D1472;1
12124280;NULL;;;D1472;1
12124770;NULL;;;D1472;1
12126426;NULL;;;D1472;1
12131063;NULL;;;D1472;1
12133363;NULL;;;D1472;1
12139776;NULL;;;D1472;1
12142070;NULL;;;D1472;1
12142141;NULL;;;D1472;1
12153122;NULL;;;D1472;1
12159023;NULL;;;D1472;1
12159189;NULL;;;D1472;1
12159667;NULL;;;D1472;1
12172981;NULL;;;D1472;1
12173006;NULL;;;D1472;1
12173017;NULL;;;D1472;1
12173035;NULL;;;D1472;1
12173043;NULL;;;D1472;1
12173060;NULL;;;D1472;1
12177967;NULL;;;D1472;1
12177967;NULL;;;D1472;1
12181782;NULL;;;D1472;1
12181809;NULL;;;D1472;1
12181827;NULL;;;D1472;1
12182715;NULL;;;D1472;1
12182724;NULL;;;D1472;1
12182875;NULL;;;D1472;1
12183010;NULL;;;D1472;1
12183994;NULL;;;D1472;1
12183997;NULL;;;D1472;1
12184000;NULL;;;D1472;1
12184052;NULL;;;D1472;1
12184055;NULL;;;D1472;1
12184106;NULL;;;D1472;1
12184944;NULL;;;D1472;1
12188349;NULL;;;D1472;1
12188355;NULL;;;D1472;1
12188358;NULL;;;D1472;1
12057518;NULL;;;D1472;1
12059077;NULL;;;D1472;1
12066942;NULL;;;D1472;1
12066992;NULL;;;D1472;1
12067050;NULL;;;D1472;1
12067135;NULL;;;D1472;1
12067440;NULL;;;D1472;1
12068552;NULL;;;D1472;1
12069708;NULL;;;D1472;1
12080384;NULL;;;D1472;1
12083129;NULL;;;D1472;1
11706318;NULL;;;D1472;1
11708239;NULL;;;D1472;1
11708502;NULL;;;D1472;1
11710075;NULL;;;D1472;1
11710424;NULL;;;D1472;1
11717267;NULL;;;D1472;1
11698979;NULL;;;D1472;1
11700366;NULL;;;D1472;1
11700514;NULL;;;D1472;1
11704742;NULL;;;D1472;1
11730063;NULL;;;D1472;1
11730067;NULL;;;D1472;1
11730985;NULL;;;D1472;1
11731017;NULL;;;D1472;1
11732778;NULL;;;D1472;1
11732897;NULL;;;D1472;1
11733011;NULL;;;D1472;1
11733717;NULL;;;D1472;1
11733732;NULL;;;D1472;1
11734174;NULL;;;D1472;1
11739853;NULL;;;D1472;1
11746879;NULL;;;D1472;1
11746887;NULL;;;D1472;1
11749879;NULL;;;D1472;1
11750172;NULL;;;D1472;1
11750277;NULL;;;D1472;1
11750317;NULL;;;D1472;1
11750537;NULL;;;D1472;1
11750577;NULL;;;D1472;1
11750644;NULL;;;D1472;1
11994757;NULL;;;D1472;1
11997491;NULL;;;D1472;1
11998681;NULL;;;D1472;1
12000999;NULL;;;D1472;1
12001021;NULL;;;D1472;1
12001029;NULL;;;D1472;1
12001036;NULL;;;D1472;1
12001036;NULL;;;D1472;1
12001848;NULL;;;D1472;1
12001927;NULL;;;D1472;1
12001937;NULL;;;D1472;1
12002069;NULL;;;D1472;1
12002075;NULL;;;D1472;1
12002082;NULL;;;D1472;1
12002095;NULL;;;D1472;1
12006481;NULL;;;D1472;1
12006497;NULL;;;D1472;1
12009236;NULL;;;D1472;1
12016055;NULL;;;D1472;1
12016070;NULL;;;D1472;1
12016093;NULL;;;D1472;1
12016106;NULL;;;D1472;1
12016562;NULL;;;D1472;1
12016595;NULL;;;D1472;1
12017099;NULL;;;D1472;1
12019337;NULL;;;D1472;1
12033279;NULL;;;D1472;1
12033801;NULL;;;D1472;1
12033959;NULL;;;D1472;1
12033964;NULL;;;D1472;1
12033991;NULL;;;D1472;1
12035672;NULL;;;D1472;1
12035701;NULL;;;D1472;1
12035879;NULL;;;D1472;1
12035963;NULL;;;D1472;1
12036243;NULL;;;D1472;1
12039929;NULL;;;D1472;1
12053013;NULL;;;D1472;1
12053023;NULL;;;D1472;1
12053065;NULL;;;D1472;1
12053081;NULL;;;D1472;1
12053094;NULL;;;D1472;1
12053127;NULL;;;D1472;1
12053127;NULL;;;D1472;1
12053127;NULL;;;D1472;1
12053127;NULL;;;D1472;1
12053127;NULL;;;D1472;1
12053127;NULL;;;D1472;1
12053127;NULL;;;D1472;1
12053127;NULL;;;D1472;1
12053127;NULL;;;D1472;1
12053127;NULL;;;D1472;1
12053134;NULL;;;D1472;1
12054233;NULL;;;D1472;1
12054268;NULL;;;D1472;1
11884975;NULL;;;D1472;1
11884978;NULL;;;D1472;1
11885327;NULL;;;D1472;1
11885343;NULL;;;D1472;1
11887631;NULL;;;D1472;1
11890398;NULL;;;D1472;1
11891734;NULL;;;D1472;1
11891834;NULL;;;D1472;1
11891915;NULL;;;D1472;1
11892289;NULL;;;D1472;1
11892329;NULL;;;D1472;1
11892427;NULL;;;D1472;1
11892647;NULL;;;D1472;1
11892698;NULL;;;D1472;1
11892736;NULL;;;D1472;1
11892795;NULL;;;D1472;1
11900236;NULL;;;D1472;1
11900583;NULL;;;D1472;1
11909950;NULL;;;D1472;1
11909962;NULL;;;D1472;1
11912788;NULL;;;D1472;1
11912799;NULL;;;D1472;1
11912806;NULL;;;D1472;1
11912816;NULL;;;D1472;1
11916717;NULL;;;D1472;1
11916773;NULL;;;D1472;1
11916844;NULL;;;D1472;1
11916924;NULL;;;D1472;1
11916983;NULL;;;D1472;1
11917012;NULL;;;D1472;1
11917084;NULL;;;D1472;1
11917125;NULL;;;D1472;1
11917231;NULL;;;D1472;1
11917260;NULL;;;D1472;1
11917296;NULL;;;D1472;1
11917326;NULL;;;D1472;1
11918027;NULL;;;D1472;1
11924329;NULL;;;D1472;1
11924669;NULL;;;D1472;1
11924674;NULL;;;D1472;1
11930405;NULL;;;D1472;1
11931588;NULL;;;D1472;1
11931645;NULL;;;D1472;1
11932590;NULL;;;D1472;1
11932609;NULL;;;D1472;1
11933025;NULL;;;D1472;1
11933197;NULL;;;D1472;1
11944718;NULL;;;D1472;1
11944814;NULL;;;D1472;1
11946065;NULL;;;D1472;1
11946470;NULL;;;D1472;1
11946487;NULL;;;D1472;1
11949068;NULL;;;D1472;1
11949140;NULL;;;D1472;1
11949145;NULL;;;D1472;1
11949173;NULL;;;D1472;1
11949195;NULL;;;D1472;1
11949195;NULL;;;D1472;1
11949635;NULL;;;D1472;1
11949827;NULL;;;D1472;1
11949870;NULL;;;D1472;1
11949915;NULL;;;D1472;1
11949949;NULL;;;D1472;1
11962901;NULL;;;D1472;1
11962904;NULL;;;D1472;1
11962909;NULL;;;D1472;1
11962951;NULL;;;D1472;1
11963840;NULL;;;D1472;1
11966692;NULL;;;D1472;1
11972175;NULL;;;D1472;1
11972261;NULL;;;D1472;1
11972295;NULL;;;D1472;1
11972333;NULL;;;D1472;1
11974512;NULL;;;D1472;1
11979495;NULL;;;D1472;1
11982117;NULL;;;D1472;1
11982120;NULL;;;D1472;1
11982124;NULL;;;D1472;1
11982130;NULL;;;D1472;1
11982132;NULL;;;D1472;1
11982138;NULL;;;D1472;1
11982144;NULL;;;D1472;1
11982149;NULL;;;D1472;1
11982149;NULL;;;D1472;1
11982153;NULL;;;D1472;1
11982156;NULL;;;D1472;1
11982950;NULL;;;D1472;1
11982950;NULL;;;D1472;1
11982971;NULL;;;D1472;1
11983183;NULL;;;D1472;1
11990144;NULL;;;D1472;1
11990185;NULL;;;D1472;1
11990746;NULL;;;D1472;1
11990775;NULL;;;D1472;1
11990830;NULL;;;D1472;1
11993394;NULL;;;D1472;1
11825051;NULL;;;D1472;1
11825241;NULL;;;D1472;1
11825467;NULL;;;D1472;1
11825585;NULL;;;D1472;1
11825710;NULL;;;D1472;1
11825763;NULL;;;D1472;1
11825811;NULL;;;D1472;1
11826313;NULL;;;D1472;1
11826318;NULL;;;D1472;1
11826334;NULL;;;D1472;1
11826340;NULL;;;D1472;1
11850076;NULL;;;D1472;1
11850094;NULL;;;D1472;1
11850118;NULL;;;D1472;1
11854597;NULL;;;D1472;1
11854620;NULL;;;D1472;1
11857706;NULL;;;D1472;1
11857712;NULL;;;D1472;1
11858759;NULL;;;D1472;1
11858874;NULL;;;D1472;1
11858936;NULL;;;D1472;1
11859011;NULL;;;D1472;1
11864917;NULL;;;D1472;1
11864951;NULL;;;D1472;1
11864955;NULL;;;D1472;1
11864968;NULL;;;D1472;1
11866214;NULL;;;D1472;1
11866214;NULL;;;D1472;1
11866214;NULL;;;D1472;1
11867614;NULL;;;D1472;1
11867639;NULL;;;D1472;1
11869632;NULL;;;D1472;1
11763960;NULL;;;D1472;1
11768954;NULL;;;D1472;1
11768966;NULL;;;D1472;1
11768987;NULL;;;D1472;1
11769086;NULL;;;D1472;1
11770255;NULL;;;D1472;1
11770486;NULL;;;D1472;1
11770666;NULL;;;D1472;1
11770722;NULL;;;D1472;1
11771258;NULL;;;D1472;1
11771294;NULL;;;D1472;1
11777992;NULL;;;D1472;1
11779285;NULL;;;D1472;1
11779296;NULL;;;D1472;1
11780388;NULL;;;D1472;1
11780663;NULL;;;D1472;1
11783425;NULL;;;D1472;1
11783958;NULL;;;D1472;1
11784469;NULL;;;D1472;1
11784526;NULL;;;D1472;1
11789872;NULL;;;D1472;1
11790079;NULL;;;D1472;1
11801390;NULL;;;D1472;1
11801675;NULL;;;D1472;1
11804897;NULL;;;D1472;1
11805464;NULL;;;D1472;1
11805755;NULL;;;D1472;1
11805791;NULL;;;D1472;1
11806765;NULL;;;D1472;1
11806780;NULL;;;D1472;1
11806790;NULL;;;D1472;1
11806790;NULL;;;D1472;1
11806790;NULL;;;D1472;1
11807411;NULL;;;D1472;1
11681422;NULL;;;D1472;1
11681422;NULL;;;D1472;1
11681422;NULL;;;D1472;1
11686450;NULL;;;D1472;1
11686461;NULL;;;D1472;1
11686465;NULL;;;D1472;1
11687861;NULL;;;D1472;1
11687865;NULL;;;D1472;1
11688359;NULL;;;D1472;1
11688409;NULL;;;D1472;1
11695699;NULL;;;D1472;1
11695702;NULL;;;D1472;1
11696703;NULL;;;D1472;1
11696719;NULL;;;D1472;1
11579035;NULL;;;D1472;1
11579042;NULL;;;D1472;1
11573619;NULL;;;D1472;1
11573260;NULL;;;D1472;1
11523085;NULL;;;D1472;1
11523178;NULL;;;D1472;1
11524259;NULL;;;D1472;1
11524368;NULL;;;D1472;1
11528514;NULL;;;D1472;1
11528514;NULL;;;D1472;1
11530649;NULL;;;D1472;1
11530883;NULL;;;D1472;1
11535315;NULL;;;D1472;1
11535346;NULL;;;D1472;1
11535650;NULL;;;D1472;1
11535650;NULL;;;D1472;1
11535762;NULL;;;D1472;1
11535776;NULL;;;D1472;1
11535788;NULL;;;D1472;1
11543435;NULL;;;D1472;1
11543527;NULL;;;D1472;1
11544563;NULL;;;D1472;1
11545262;NULL;;;D1472;1
11545764;NULL;;;D1472;1
11545823;NULL;;;D1472;1
11552564;NULL;;;D1472;1
11554494;NULL;;;D1472;1
11556222;NULL;;;D1472;1
11558108;NULL;;;D1472;1
11560769;NULL;;;D1472;1
11560769;NULL;;;D1472;1
11563583;NULL;;;D1472;1
11563632;NULL;;;D1472;1
11563632;NULL;;;D1472;1
11570889;NULL;;;D1472;1
11595368;NULL;;;D1472;1
11595412;NULL;;;D1472;1
11598957;NULL;;;D1472;1
11599775;NULL;;;D1472;1
11603008;NULL;;;D1472;1
11603699;NULL;;;D1472;1
11603778;NULL;;;D1472;1
11604058;NULL;;;D1472;1
11616515;NULL;;;D1472;1
11621149;NULL;;;D1472;1
11627359;NULL;;;D1472;1
11627362;NULL;;;D1472;1
11627364;NULL;;;D1472;1
11627367;NULL;;;D1472;1
11628092;NULL;;;D1472;1
11630055;NULL;;;D1472;1
11630096;NULL;;;D1472;1
11630124;NULL;;;D1472;1
11636110;NULL;;;D1472;1
11638779;NULL;;;D1472;1
11638788;NULL;;;D1472;1
11645710;NULL;;;D1472;1
11645719;NULL;;;D1472;1
11645740;NULL;;;D1472;1
11645740;NULL;;;D1472;1
11650582;NULL;;;D1472;1
11650590;NULL;;;D1472;1
11657755;NULL;;;D1472;1
11657762;NULL;;;D1472;1
11657765;NULL;;;D1472;1
11657807;NULL;;;D1472;1
11661109;NULL;;;D1472;1
11661153;NULL;;;D1472;1
11661221;NULL;;;D1472;1
11665646;NULL;;;D1472;1
11665655;NULL;;;D1472;1
11666857;NULL;;;D1472;1
11667013;NULL;;;D1472;1
12125263;392;;;D1472;1
12125263;392;;;D1472;1
11857696;361;;;D1472;1
11584268;407;;;D1472;1
12067088;307;;;D1472;1
12490452;211;;;D1472;1
11686878;202;;;D1472;1
11982942;169;;;D1472;1
12085223;NULL;;;D8001;1
12572177;NULL;;;D8001;1
12447512;14;;;D8001;1
12160139;13;;;D8001;1
12160139;13;;;D8001;1
12160139;13;;;D8001;1
12220262;13;;;D8001;1
11758832;16;;;D8001;1
11758832;16;;;D8001;1
12153550;20;;;D8001;1
12153550;20;;;D8001;1
11950507;8;;;D8001;1
12328346;8;;;D8001;1
12340679;7;;;D8001;1
12340679;7;;;D8001;1
12340679;7;;;D8001;1
12340679;7;;;D8001;1
11578525;7;;;D8001;1
12572174;6;;;D8001;1
12083140;29;;;D8001;1
12083140;29;;;D8001;1
11669561;31;;;D8001;1
12085223;36;;;D8001;1
12085223;36;;;D8001;1
12390822;44;;;D8001;1
12085185;57;;;D8001;1
11749166;69;;;D8001;1
11749166;69;;;D8001;1
11932563;69;;;D8001;1
