ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
11861947;NULL;;;D1472;1
11888897;NULL;;;D1472;1
11888897;NULL;;;D1472;1
11888897;NULL;;;D1472;1
11888897;NULL;;;D1472;1
11890090;NULL;;;D1472;1
11890090;NULL;;;D1472;1
11890090;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11955328;NULL;;;D1472;1
11958308;NULL;;;D1472;1
11929027;NULL;;;D1472;1
11929214;NULL;;;D1472;1
11929214;NULL;;;D1472;1
11929352;NULL;;;D1472;1
11930899;NULL;;;D1472;1
11934104;NULL;;;D1472;1
11934104;NULL;;;D1472;1
11934104;NULL;;;D1472;1
11934104;NULL;;;D1472;1
11937423;NULL;;;D1472;1
11960353;NULL;;;D1472;1
11964121;NULL;;;D1472;1
11965277;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12027740;NULL;;;D1472;1
12044176;NULL;;;D1472;1
12044388;NULL;;;D1472;1
12044418;NULL;;;D1472;1
12045585;NULL;;;D1472;1
12045585;NULL;;;D1472;1
12045585;NULL;;;D1472;1
12059348;NULL;;;D1472;1
12059348;NULL;;;D1472;1
12059348;NULL;;;D1472;1
12059348;NULL;;;D1472;1
12059348;NULL;;;D1472;1
12065104;NULL;;;D1472;1
12065104;NULL;;;D1472;1
12065104;NULL;;;D1472;1
12067220;NULL;;;D1472;1
12081877;NULL;;;D1472;1
12081877;NULL;;;D1472;1
12081877;NULL;;;D1472;1
12081877;NULL;;;D1472;1
12081877;NULL;;;D1472;1
12081877;NULL;;;D1472;1
11974316;NULL;;;D1472;1
11974316;NULL;;;D1472;1
11974316;NULL;;;D1472;1
11974316;NULL;;;D1472;1
11974316;NULL;;;D1472;1
11982211;NULL;;;D1472;1
11983017;NULL;;;D1472;1
11986760;NULL;;;D1472;1
11989954;NULL;;;D1472;1
11989954;NULL;;;D1472;1
11989954;NULL;;;D1472;1
11989954;NULL;;;D1472;1
11989954;NULL;;;D1472;1
12014611;NULL;;;D1472;1
12014965;NULL;;;D1472;1
12117247;NULL;;;D1472;1
12117247;NULL;;;D1472;1
12048154;NULL;;;D1472;1
12048198;NULL;;;D1472;1
12051716;NULL;;;D1472;1
12085266;NULL;;;D1472;1
12085302;NULL;;;D1472;1
12085341;NULL;;;D1472;1
12087436;NULL;;;D1472;1
12087436;NULL;;;D1472;1
12087436;NULL;;;D1472;1
12087436;NULL;;;D1472;1
12087436;NULL;;;D1472;1
12102484;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12102596;NULL;;;D1472;1
12264421;NULL;;;D1472;1
12268531;NULL;;;D1472;1
12268531;NULL;;;D1472;1
12268680;NULL;;;D1472;1
12284720;NULL;;;D1472;1
12284720;NULL;;;D1472;1
12296479;NULL;;;D1472;1
12298006;NULL;;;D1472;1
12298006;NULL;;;D1472;1
12298006;NULL;;;D1472;1
12298006;NULL;;;D1472;1
12298006;NULL;;;D1472;1
12298006;NULL;;;D1472;1
12302125;NULL;;;D1472;1
12302125;NULL;;;D1472;1
12303263;NULL;;;D1472;1
12305004;NULL;;;D1472;1
12307399;NULL;;;D1472;1
12137986;NULL;;;D1472;1
12141056;NULL;;;D1472;1
12141056;NULL;;;D1472;1
12141056;NULL;;;D1472;1
12141056;NULL;;;D1472;1
12141448;NULL;;;D1472;1
12146881;NULL;;;D1472;1
12149270;NULL;;;D1472;1
12150938;NULL;;;D1472;1
12150938;NULL;;;D1472;1
12150938;NULL;;;D1472;1
12150938;NULL;;;D1472;1
12129600;NULL;;;D1472;1
12129600;NULL;;;D1472;1
12132545;NULL;;;D1472;1
12132545;NULL;;;D1472;1
12132545;NULL;;;D1472;1
12132545;NULL;;;D1472;1
12132545;NULL;;;D1472;1
12132545;NULL;;;D1472;1
12132545;NULL;;;D1472;1
12132545;NULL;;;D1472;1
12132545;NULL;;;D1472;1
12133078;NULL;;;D1472;1
11730053;0;;;D8001;1
