ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
-----------------------------------------;-------------------------------------------;--------------------------------------;--------------------------------------;----------------;-----------------------------------------------------------------
12115287;2;;;D0070;1
12063716;1;;;D0070;1
11870317;1;;;D0070;1
11727339;6;;;D0070;1
12016712;NULL;;;D0070;1
11748672;1;;;D0070;1
11625165;NULL;;;D0070;1
11780651;0;;;D0070;1
12425802;1;;;D0070;1
11883521;1;;;D0070;1
12256924;1;;;D0070;1
12451851;NULL;;;D0070;1
11884961;1;;;D0070;1
12420479;NULL;;;D0070;1
12359671;102;;;D0070;1
12141473;1;;;D0070;1
11743039;1;;;D0070;1
11574911;1;;;D0070;1
11628475;0;;;D0070;1
11623719;43;;;D0070;1
12045514;1;;;D0070;1
11820166;0;;;D0070;1
11905067;1;;;D0070;1
12063833;1;;;D0070;1
11578035;338;;;D0070;1
11811535;1;;;D0070;1
12107269;1;;;D0070;1
12079681;4;;;D0070;1
12245379;1;;;D0070;1
12053283;2;;;D0070;1
11604515;0;;;D0070;1
11604289;1;;;D0070;1
12295478;1;;;D0070;1
11839781;0;;;D0070;1
11844213;3;;;D0070;1
11812739;0;;;D0070;1
12141908;1;;;D0070;1
11969358;1;;;D0070;1
11892952;1;;;D0070;1
11727549;0;;;D0070;1
12487365;NULL;;;D0070;1
11937732;3;;;D0070;1
11726034;210;;;D0070;1
11884768;1;;;D0070;1
11819717;0;;;D0070;1
11845549;3;;;D0070;1
11816102;0;;;D0070;1
11626256;0;;;D0070;1
12385738;0;;;D0070;1
12306157;1;;;D0070;1
11812607;0;;;D0070;1
11870549;1;;;D0070;1
12396919;3;;;D0070;1
11941320;0;;;D0070;1
11892841;1;;;D0070;1
11918333;NULL;;;D0070;1
12062925;1;;;D0070;1
12184375;1;;;D0070;1
11624274;NULL;;;D0070;1
11867308;1;;;D0070;1
11809774;0;;;D0070;1
11739976;1;;;D0070;1
12124873;0;;;D0070;1
12073720;1;;;D0070;1
12426474;0;;;D0070;1
12283715;0;;;D0070;1
11802274;0;;;D0070;1
11736567;0;;;D0070;1
11840132;0;;;D0070;1
11626808;3;;;D0070;1
12443866;1;;;D0070;1
12079510;11;;;D0070;1
11928222;1;;;D0070;1
11823889;1;;;D0070;1
11624607;2;;;D0070;1
12157718;6;;;D0070;1
12292483;NULL;;;D0070;1
12141928;1;;;D0070;1
12455358;1;;;D0070;1
11729408;0;;;D0070;1
12478908;0;;;D0070;1
11567453;5;;;D0070;1
11741860;1;;;D0070;1
12119785;3;;;D0070;1
12101603;1;;;D0070;1
12009241;2;;;D0070;1
12004855;5;;;D0070;1
12243746;1;;;D0070;1
12168785;0;;;D0070;1
12176242;37;;;D0070;1
11727991;0;;;D0070;1
12434597;1;;;D0070;1
11817635;0;;;D0070;1
12368351;1;;;D0070;1
11819066;3;;;D0070;1
11568314;5;;;D0070;1
11812340;1;;;D0070;1
12113679;1;;;D0070;1
12009415;0;;;D0070;1
11742553;1;;;D0070;1
12402669;8;;;D0070;1
11745588;0;;;D0070;1
11796466;0;;;D0070;1
11904884;1;;;D0070;1
12101836;1;;;D0070;1
12017457;NULL;;;D0070;1
12455415;1;;;D0070;1
11872490;3;;;D0070;1
12338516;235;;;D0070;1
11818542;20;;;D0070;1
12074893;1;;;D0070;1
12321946;1;;;D0070;1
12009455;0;;;D0070;1
12283836;0;;;D0070;1
12423824;2;;;D0070;1
12141334;1;;;D0070;1
12317858;1;;;D0070;1
12016863;NULL;;;D0070;1
11844764;3;;;D0070;1
11680413;111;;;D0070;1
11626730;0;;;D0070;1
12229226;0;;;D0070;1
12003631;0;;;D0070;1
11905145;1;;;D0070;1
12156131;5;;;D0070;1
12153320;3;;;D0070;1
11637770;NULL;;;D0070;1
12091553;0;;;D0070;1
12275743;1;;;D0070;1
11614378;3;;;D0070;1
11818341;17;;;D0070;1
12462855;2;;;D0070;1
11904941;1;;;D0070;1
12113505;1;;;D0070;1
12163249;1;;;D0070;1
12083863;1;;;D0070;1
11883358;1;;;D0070;1
12192493;1;;;D0070;1
11969803;1;;;D0070;1
12478921;0;;;D0070;1
12192466;1;;;D0070;1
12156326;1;;;D0070;1
12319466;1;;;D0070;1
11729506;0;;;D0070;1
11741732;3;;;D0070;1
11812145;1;;;D0070;1
12157584;15;;;D0070;1
12290493;0;;;D0070;1
12068730;1;;;D0070;1
12114976;NULL;;;D0070;1
12039291;2;;;D0070;1
12462833;2;;;D0070;1
11726396;0;;;D0070;1
11817668;0;;;D0070;1
12394033;0;;;D0070;1
12036424;1;;;D0070;1
12422337;1;;;D0070;1
12113658;1;;;D0070;1
11850580;637;;;D0070;1
11603561;1;;;D0070;1
12079025;3;;;D0070;1
12272595;1;;;D0070;1
12245226;1;;;D0070;1
12340643;1;;;D0070;1
11812271;1;;;D0070;1
12083504;1;;;D0070;1
12009758;2;;;D0070;1
11739845;1;;;D0070;1
12079671;4;;;D0070;1
11940859;1;;;D0070;1
12067205;NULL;;;D0070;1
11850138;0;;;D0070;1
11816296;1;;;D0070;1
11904568;1;;;D0070;1
12474683;1;;;D0070;1
11905025;1;;;D0070;1
12502206;1;;;D0070;1
11628529;3;;;D0070;1
12467388;3;;;D0070;1
11756710;1;;;D0070;1
12330168;0;;;D0070;1
11819626;1;;;D0070;1
11604481;0;;;D0070;1
12369890;NULL;;;D0070;1
11841611;1;;;D0070;1
12063016;1;;;D0070;1
11865707;0;;;D0070;1
11679220;14;;;D0070;1
11918290;NULL;;;D0070;1
12376490;1;;;D0070;1
11892871;1;;;D0070;1
11977010;1;;;D0070;1
12256046;1;;;D0070;1
12045429;1;;;D0070;1
11812224;1;;;D0070;1
11796434;0;;;D0070;1
12191896;1;;;D0070;1
11736104;0;;;D0070;1
11892583;1;;;D0070;1
11819746;0;;;D0070;1
12063904;1;;;D0070;1
12116451;1;;;D0070;1
11832013;93;;;D0070;1
12412380;3;;;D0070;1
11820822;3;;;D0070;1
11726547;3;;;D0070;1
11986011;1;;;D0070;1
12275673;1;;;D0070;1
12107205;1;;;D0070;1
11722503;39;;;D0070;1
12101662;NULL;;;D0070;1
12221397;1;;;D0070;1
11819566;1;;;D0070;1
11737360;35;;;D0070;1
11969266;1;;;D0070;1
12467693;3;;;D0070;1
12060530;1;;;D0070;1
11910543;NULL;;;D0070;1
11981230;3;;;D0070;1
12411979;3;;;D0070;1
12485906;2;;;D0070;1
12250979;3;;;D0070;1
11856393;1;;;D0070;1
12344372;1;;;D0070;1
12093655;2;;;D0070;1
11748953;1;;;D0070;1
11850215;0;;;D0070;1
12467654;3;;;D0070;1
12376172;1;;;D0070;1
12095102;0;;;D0070;1
12284034;0;;;D0070;1
11818824;4;;;D0070;1
11954778;1;;;D0070;1
11850053;0;;;D0070;1
11772355;3;;;D0070;1
12341296;1;;;D0070;1
12256974;1;;;D0070;1
12009895;2;;;D0070;1
11916592;NULL;;;D0070;1
11604324;1;;;D0070;1
11896815;3;;;D0070;1
11987123;1;;;D0070;1
12292789;1;;;D0070;1
12368438;1;;;D0070;1
11780607;0;;;D0070;1
12143814;1;;;D0070;1
11626312;0;;;D0070;1
12207761;0;;;D0070;1
12063870;1;;;D0070;1
11961131;1;;;D0070;1
11628568;3;;;D0070;1
12101645;1;;;D0070;1
12050745;3;;;D0070;1
12045464;1;;;D0070;1
12184332;1;;;D0070;1
11747437;1;;;D0070;1
12283785;0;;;D0070;1
12370519;3;;;D0070;1
12019732;10;;;D0070;1
11905784;19;;;D0070;1
12257026;1;;;D0070;1
12036297;0;;;D0070;1
11626147;0;;;D0070;1
12191549;3;;;D0070;1
11734855;0;;;D0070;1
11736993;1;;;D0070;1
12248954;1;;;D0070;1
11916189;1;;;D0070;1
12009820;2;;;D0070;1
12157805;6;;;D0070;1
12003326;1;;;D0070;1
11986327;1;;;D0070;1
12353461;0;;;D0070;1
11867340;1;;;D0070;1
12083941;1;;;D0070;1
11823365;1;;;D0070;1
12410216;3;;;D0070;1
12119848;3;;;D0070;1
12083385;1;;;D0070;1
11905108;1;;;D0070;1
11896987;3;;;D0070;1
11886623;1;;;D0070;1
12423856;2;;;D0070;1
12186502;1;;;D0070;1
12369982;1;;;D0070;1
12319546;1;;;D0070;1
11816601;0;;;D0070;1
12222821;1;;;D0070;1
12462878;2;;;D0070;1
11848053;1;;;D0070;1
12083604;1;;;D0070;1
12177425;0;;;D0070;1
12344400;1;;;D0070;1
12296008;1;;;D0070;1
12091285;3;;;D0070;1
12456271;0;;;D0070;1
12256531;1;;;D0070;1
12191825;1;;;D0070;1
12249895;1;;;D0070;1
12016932;1;;;D0070;1
11844980;3;;;D0070;1
11816468;0;;;D0070;1
11604194;1;;;D0070;1
11807541;78;;;D0070;1
11816484;0;;;D0070;1
12433515;0;;;D0070;1
11969146;NULL;;;D0070;1
11816414;0;;;D0070;1
12093981;1;;;D0070;1
11813346;1;;;D0070;1
12441822;1;;;D0070;1
11904809;1;;;D0070;1
12305465;1;;;D0070;1
11806334;4;;;D0070;1
12340988;1;;;D0070;1
11813831;0;;;D0070;1
12085980;NULL;;;D0070;1
11845279;0;;;D0070;1
12019426;1;;;D0070;1
11870625;1;;;D0070;1
11976959;1;;;D0070;1
12125051;0;;;D0070;1
11627407;0;;;D0070;1
12472841;1;;;D0070;1
12088232;0;;;D0070;1
11856461;1;;;D0070;1
12305642;1;;;D0070;1
12295993;1;;;D0070;1
12415444;9;;;D0070;1
12500441;168;;;D0070;1
11811629;1;;;D0070;1
11822562;1;;;D0070;1
11820157;0;;;D0070;1
12084091;1;;;D0070;1
12183225;1;;;D0070;1
12009720;2;;;D0070;1
11905003;3;;;D0070;1
12083490;1;;;D0070;1
12063161;1;;;D0070;1
12099005;NULL;;;D0070;1
12093948;2;;;D0070;1
12222885;1;;;D0070;1
11823445;1;;;D0070;1
12434148;0;;;D0070;1
12134429;0;;;D0070;1
12143892;1;;;D0070;1
12391341;3;;;D0070;1
12368292;1;;;D0070;1
11816358;0;;;D0070;1
11747895;2;;;D0070;1
12505901;323;;;D0070;1
11884737;1;;;D0070;1
11626395;0;;;D0070;1
12141941;1;;;D0070;1
12474643;1;;;D0070;1
12486198;1;;;D0070;1
12016895;9;;;D0070;1
11879419;0;;;D0070;1
11816874;0;;;D0070;1
11603522;1;;;D0070;1
12073703;1;;;D0070;1
11747486;NULL;;;D0070;1
12245449;1;;;D0070;1
12036487;1;;;D0070;1
12060511;1;;;D0070;1
11904479;4;;;D0070;1
12321835;1;;;D0070;1
11892515;1;;;D0070;1
12278948;1;;;D0070;1
11870427;3;;;D0070;1
12083433;1;;;D0070;1
11737310;40;;;D0070;1
12157631;15;;;D0070;1
12085839;NULL;;;D0070;1
12376271;1;;;D0070;1
11905052;3;;;D0070;1
11977114;1;;;D0070;1
11639100;1;;;D0070;1
11817742;0;;;D0070;1
12484290;1;;;D0070;1
12256775;1;;;D0070;1
11859673;1;;;D0070;1
12141284;1;;;D0070;1
12338708;32;;;D0070;1
11728229;3;;;D0070;1
11812969;1;;;D0070;1
11802442;1;;;D0070;1
12437099;1;;;D0070;1
12341250;1;;;D0070;1
11690871;13;;;D0070;1
11730521;0;;;D0070;1
11628038;0;;;D0070;1
12376738;1;;;D0070;1
11796656;0;;;D0070;1
12039149;NULL;;;D0070;1
12434571;1;;;D0070;1
11674792;73;;;D0070;1
12073633;0;;;D0070;1
11817537;0;;;D0070;1
12050683;0;;;D0070;1
11961065;NULL;;;D0070;1
12256062;1;;;D0070;1
12134762;0;;;D0070;1
12018593;3;;;D0070;1
11816166;1;;;D0070;1
12125083;0;;;D0070;1
11916155;1;;;D0070;1
12091387;3;;;D0070;1
11813726;1;;;D0070;1
12488608;381;;;D0070;1
11819424;1;;;D0070;1
11818405;20;;;D0070;1
12083203;1;;;D0070;1
12433967;1;;;D0070;1
11987054;1;;;D0070;1
11813206;0;;;D0070;1
11863811;0;;;D0070;1
12410060;3;;;D0070;1
12085539;NULL;;;D0070;1
11987264;1;;;D0070;1
12134400;0;;;D0070;1
12063144;1;;;D0070;1
12445744;1;;;D0070;1
12430441;4;;;D0070;1
12318884;1;;;D0070;1
11726574;3;;;D0070;1
11626303;0;;;D0070;1
11904734;3;;;D0070;1
11819642;1;;;D0070;1
12098824;1;;;D0070;1
11734509;1;;;D0070;1
11892931;0;;;D0070;1
11844035;3;;;D0070;1
12451926;NULL;;;D0070;1
12086479;NULL;;;D0070;1
12329963;0;;;D0070;1
11626578;0;;;D0070;1
11822043;1;;;D0070;1
12019466;1;;;D0070;1
11726034;224;;;D0070;1
11892389;1;;;D0070;1
12316983;1;;;D0070;1
11813186;0;;;D0070;1
11737137;1;;;D0070;1
12364806;10;;;D0070;1
12094155;1;;;D0070;1
12088930;NULL;;;D0070;1
12213114;11;;;D0070;1
12432838;2;;;D0070;1
11853373;7;;;D0070;1
12083458;1;;;D0070;1
12312896;3;;;D0070;1
11850189;0;;;D0070;1
12083970;1;;;D0070;1
11719790;4;;;D0070;1
11747481;0;;;D0070;1
11818857;4;;;D0070;1
11966872;2;;;D0070;1
12064170;NULL;;;D0070;1
11624853;1;;;D0070;1
12296042;1;;;D0070;1
12192551;1;;;D0070;1
12256335;1;;;D0070;1
12272510;1;;;D0070;1
12397531;1;;;D0070;1
11751946;1;;;D0070;1
12060576;1;;;D0070;1
11901285;6;;;D0070;1
12125123;0;;;D0070;1
12060501;1;;;D0070;1
11819660;1;;;D0070;1
12255954;1;;;D0070;1
12249299;1;;;D0070;1
12192395;1;;;D0070;1
11736483;0;;;D0070;1
12396596;1;;;D0070;1
11818949;4;;;D0070;1
11816653;0;;;D0070;1
12402827;8;;;D0070;1
12156940;1;;;D0070;1
11972383;1;;;D0070;1
11841711;2;;;D0070;1
12045017;230;;;D0070;1
12124850;1;;;D0070;1
12391293;3;;;D0070;1
11818745;0;;;D0070;1
12068756;1;;;D0070;1
12329922;0;;;D0070;1
11846902;0;;;D0070;1
11748006;1;;;D0070;1
12396660;1;;;D0070;1
11812593;0;;;D0070;1
12376791;1;;;D0070;1
12157578;15;;;D0070;1
11693094;0;;;D0070;1
12245262;1;;;D0070;1
12036591;1;;;D0070;1
11625043;18;;;D0070;1
12412166;1;;;D0070;1
11977788;NULL;;;D0070;1
11813093;0;;;D0070;1
11870575;1;;;D0070;1
11844093;3;;;D0070;1
12313221;3;;;D0070;1
12091190;3;;;D0070;1
12405753;1;;;D0070;1
12162993;4;;;D0070;1
11954814;1;;;D0070;1
12256947;1;;;D0070;1
12003655;0;;;D0070;1
12125101;0;;;D0070;1
12376688;1;;;D0070;1
11818904;4;;;D0070;1
12153476;3;;;D0070;1
12178573;0;;;D0070;1
12084153;1;;;D0070;1
11653879;0;;;D0070;1
11627436;0;;;D0070;1
12068788;1;;;D0070;1
12292504;0;;;D0070;1
11816226;NULL;;;D0070;1
12283956;0;;;D0070;1
11928729;1;;;D0070;1
12009584;2;;;D0070;1
12245063;1;;;D0070;1
12232636;1;;;D0070;1
12085994;NULL;;;D0070;1
11820172;0;;;D0070;1
11961375;1;;;D0070;1
11815488;4;;;D0070;1
11886456;1;;;D0070;1
11983423;1;;;D0070;1
12183192;1;;;D0070;1
11737194;1;;;D0070;1
12255602;1;;;D0070;1
12341339;1;;;D0070;1
12245360;1;;;D0070;1
12356343;3;;;D0070;1
12402029;NULL;;;D0070;1
11954569;3;;;D0070;1
12443956;1;;;D0070;1
12094131;1;;;D0070;1
12436023;0;;;D0070;1
11727289;6;;;D0070;1
11816159;0;;;D0070;1
11929153;3;;;D0070;1
12074086;0;;;D0070;1
11816205;1;;;D0070;1
11728922;0;;;D0070;1
11806347;4;;;D0070;1
12305995;1;;;D0070;1
12462772;1;;;D0070;1
12174388;1;;;D0070;1
11727571;1;;;D0070;1
11856303;1;;;D0070;1
12423108;1596;;;D0070;1
12055202;4;;;D0070;1
12484257;1;;;D0070;1
11953174;NULL;;;D0070;1
11872548;3;;;D0070;1
11940698;1;;;D0070;1
11625109;15;;;D0070;1
11812985;0;;;D0070;1
12462796;2;;;D0070;1
12115168;2;;;D0070;1
12083574;1;;;D0070;1
11953198;NULL;;;D0070;1
12386601;69;;;D0070;1
12192589;1;;;D0070;1
12256858;1;;;D0070;1
12087605;1;;;D0070;1
12305889;1;;;D0070;1
12385719;0;;;D0070;1
11727220;6;;;D0070;1
12402743;8;;;D0070;1
12174338;1;;;D0070;1
12079081;1;;;D0070;1
12517347;1;;;D0070;1
11883512;1;;;D0070;1
11822654;1;;;D0070;1
11885765;1;;;D0070;1
12142704;1;;;D0070;1
11969171;NULL;;;D0070;1
11735340;3;;;D0070;1
11849331;0;;;D0070;1
12120791;3;;;D0070;1
12134820;0;;;D0070;1
11748865;1;;;D0070;1
11817761;17;;;D0070;1
11603737;NULL;;;D0070;1
12050876;3;;;D0070;1
11916536;NULL;;;D0070;1
12085458;NULL;;;D0070;1
12016827;NULL;;;D0070;1
12278912;1;;;D0070;1
12036082;0;;;D0070;1
12487353;NULL;;;D0070;1
11977627;3;;;D0070;1
12283257;18;;;D0070;1
12039116;3;;;D0070;1
11969293;1;;;D0070;1
12244758;1;;;D0070;1
11816619;1;;;D0070;1
11626356;0;;;D0070;1
11916468;NULL;;;D0070;1
12063262;1;;;D0070;1
11980369;1;;;D0070;1
11965701;1;;;D0070;1
12479516;0;;;D0070;1
11883225;1;;;D0070;1
11655920;52;;;D0070;1
11892724;1;;;D0070;1
12229269;0;;;D0070;1
12063977;NULL;;;D0070;1
11583310;418;;;D0070;1
12157608;15;;;D0070;1
11937493;3;;;D0070;1
11849610;0;;;D0070;1
12290432;0;;;D0070;1
12474600;1;;;D0070;1
12083304;1;;;D0070;1
11892460;1;;;D0070;1
11823404;1;;;D0070;1
12341559;1;;;D0070;1
11727365;6;;;D0070;1
12004944;5;;;D0070;1
11570612;0;;;D0070;1
12050823;4;;;D0070;1
11624896;15;;;D0070;1
12083832;1;;;D0070;1
12257977;1;;;D0070;1
12466549;1;;;D0070;1
12489249;0;;;D0070;1
12256098;1;;;D0070;1
12091357;3;;;D0070;1
12091230;3;;;D0070;1
11729779;0;;;D0070;1
12107217;1;;;D0070;1
12134445;0;;;D0070;1
11726307;0;;;D0070;1
11917136;3;;;D0070;1
12383766;1;;;D0070;1
11823228;1;;;D0070;1
11883241;1;;;D0070;1
11984140;1;;;D0070;1
12367827;1;;;D0070;1
12044990;357;;;D0070;1
11916751;NULL;;;D0070;1
11735286;1;;;D0070;1
11961308;1;;;D0070;1
11728031;3;;;D0070;1
12462644;1;;;D0070;1
12341023;1;;;D0070;1
12368548;1;;;D0070;1
12272460;1;;;D0070;1
12157463;28;;;D0070;1
11870239;1;;;D0070;1
11969156;NULL;;;D0070;1
11632725;0;;;D0070;1
12142608;1;;;D0070;1
11819549;1;;;D0070;1
12098564;1;;;D0070;1
11910543;NULL;;;D0070;1
11626884;0;;;D0070;1
12340854;1;;;D0070;1
12142675;1;;;D0070;1
11980231;1;;;D0070;1
12462591;1;;;D0070;1
12259662;1;;;D0070;1
11957579;115;;;D0070;1
12353938;0;;;D0070;1
12009466;2;;;D0070;1
12368761;1;;;D0070;1
12396868;1;;;D0070;1
11823763;1;;;D0070;1
11558134;47;;;D0070;1
11819499;1;;;D0070;1
12425791;1;;;D0070;1
12191850;1;;;D0070;1
12356528;3;;;D0070;1
12368385;1;;;D0070;1
11631360;0;;;D0070;1
11879441;0;;;D0070;1
12045013;337;;;D0070;1
12156838;1;;;D0070;1
11812232;1;;;D0070;1
12101750;1;;;D0070;1
12272678;1;;;D0070;1
12157803;6;;;D0070;1
11816125;0;;;D0070;1
12093617;2;;;D0070;1
11734800;1;;;D0070;1
12376522;1;;;D0070;1
12184155;1;;;D0070;1
12303059;2;;;D0070;1
11735090;1;;;D0070;1
12064049;1;;;D0070;1
12009295;2;;;D0070;1
11849813;0;;;D0070;1
11747532;0;;;D0070;1
11818192;17;;;D0070;1
12062826;1;;;D0070;1
12098443;1;;;D0070;1
12067559;4;;;D0070;1
12466567;1;;;D0070;1
11815694;3;;;D0070;1
11735615;1;;;D0070;1
12022197;1;;;D0070;1
12062991;1;;;D0070;1
12517312;1;;;D0070;1
11822459;1;;;D0070;1
12455390;1;;;D0070;1
11736438;0;;;D0070;1
12039199;1;;;D0070;1
12489228;0;;;D0070;1
12436981;1;;;D0070;1
11819725;0;;;D0070;1
11802330;1;;;D0070;1
12466579;1;;;D0070;1
11813570;1;;;D0070;1
11736055;0;;;D0070;1
11758766;1;;;D0070;1
12275763;1;;;D0070;1
12363153;0;;;D0070;1
11863803;0;;;D0070;1
12120699;NULL;;;D0070;1
12191928;1;;;D0070;1
12211183;174;;;D0070;1
11873522;3;;;D0070;1
11816258;1;;;D0070;1
12272630;1;;;D0070;1
11726020;0;;;D0070;1
12062732;1;;;D0070;1
11863818;0;;;D0070;1
12063227;1;;;D0070;1
12091127;3;;;D0070;1
12062539;1;;;D0070;1
11818761;20;;;D0070;1
11987081;1;;;D0070;1
11845079;3;;;D0070;1
11817863;0;;;D0070;1
11980264;1;;;D0070;1
12340014;532;;;D0070;1
12244954;1;;;D0070;1
12063783;NULL;;;D0070;1
12084101;1;;;D0070;1
12192432;1;;;D0070;1
11728210;3;;;D0070;1
11990487;NULL;;;D0070;1
12084187;1;;;D0070;1
12305813;1;;;D0070;1
11741796;3;;;D0070;1
11729219;0;;;D0070;1
12370639;3;;;D0070;1
12256533;1;;;D0070;1
12376857;1;;;D0070;1
11741890;1;;;D0070;1
11823537;1;;;D0070;1
11811615;1;;;D0070;1
12056956;1;;;D0070;1
12091253;3;;;D0070;1
11820143;NULL;;;D0070;1
11980359;3;;;D0070;1
12383506;NULL;;;D0070;1
11977799;3;;;D0070;1
12366842;NULL;;;D0070;1
12320764;1;;;D0070;1
11955748;NULL;;;D0070;1
11820338;0;;;D0070;1
12156789;1;;;D0070;1
12376203;1;;;D0070;1
11904598;3;;;D0070;1
12107292;1;;;D0070;1
11632600;0;;;D0070;1
12290371;0;;;D0070;1
11904786;3;;;D0070;1
12295483;0;;;D0070;1
12009669;1;;;D0070;1
12318848;1;;;D0070;1
12207797;0;;;D0070;1
11822539;1;;;D0070;1
11735000;1;;;D0070;1
12088251;0;;;D0070;1
12354155;0;;;D0070;1
12412114;0;;;D0070;1
11749022;1;;;D0070;1
11748597;1;;;D0070;1
12009447;2;;;D0070;1
12403001;3;;;D0070;1
11735455;1;;;D0070;1
11604163;1;;;D0070;1
11559460;3;;;D0070;1
12141518;1;;;D0070;1
12479147;0;;;D0070;1
11816036;1;;;D0070;1
11870760;1;;;D0070;1
11986196;1;;;D0070;1
11625073;18;;;D0070;1
12256815;1;;;D0070;1
11816517;0;;;D0070;1
12437002;1;;;D0070;1
12157565;15;;;D0070;1
11977695;NULL;;;D0070;1
12376251;1;;;D0070;1
11849876;0;;;D0070;1
12063869;NULL;;;D0070;1
11969170;NULL;;;D0070;1
12472961;1;;;D0070;1
12272508;1;;;D0070;1
11731379;0;;;D0070;1
12368386;0;;;D0070;1
12466586;1;;;D0070;1
11626788;0;;;D0070;1
12192039;1;;;D0070;1
11883432;3;;;D0070;1
12078980;3;;;D0070;1
11566795;5;;;D0070;1
12294143;0;;;D0070;1
11626196;0;;;D0070;1
12485552;2;;;D0070;1
11728186;3;;;D0070;1
11563182;85;;;D0070;1
11823876;1;;;D0070;1
12486040;2;;;D0070;1
12003597;0;;;D0070;1
12319508;1;;;D0070;1
12266712;13;;;D0070;1
12340345;1;;;D0070;1
12083701;1;;;D0070;1
12310738;3;;;D0070;1
12438493;77;;;D0070;1
11813537;1;;;D0070;1
12157667;12;;;D0070;1
11715904;7;;;D0070;1
12340376;1;;;D0070;1
12221781;1;;;D0070;1
12353913;1;;;D0070;1
12368559;0;;;D0070;1
12228411;0;;;D0070;1
11816266;1;;;D0070;1
12430324;2;;;D0070;1
11819675;1;;;D0070;1
11850248;0;;;D0070;1
11811859;4;;;D0070;1
11905267;3;;;D0070;1
12437137;281;;;D0070;1
11929229;3;;;D0070;1
11807541;78;;;D0070;1
11728141;3;;;D0070;1
11904791;4;;;D0070;1
12178498;0;;;D0070;1
12085887;NULL;;;D0070;1
11625093;17;;;D0070;1
12375712;1;;;D0070;1
11819754;0;;;D0070;1
11963773;4;;;D0070;1
12194554;4;;;D0070;1
12259601;1;;;D0070;1
12341351;1;;;D0070;1
11987197;1;;;D0070;1
12222399;1;;;D0070;1
12245815;1;;;D0070;1
11886238;1;;;D0070;1
12044981;391;;;D0070;1
12455111;3;;;D0070;1
11856130;1;;;D0070;1
11816527;0;;;D0070;1
12436151;0;;;D0070;1
12340614;1;;;D0070;1
11747674;0;;;D0070;1
12113571;1;;;D0070;1
12402792;8;;;D0070;1
11976889;NULL;;;D0070;1
11883488;1;;;D0070;1
11883211;NULL;;;D0070;1
12330099;0;;;D0070;1
11905348;3;;;D0070;1
11679212;88;;;D0070;1
12045174;1;;;D0070;1
11755111;3;;;D0070;1
11883282;1;;;D0070;1
12169310;3;;;D0070;1
12271941;1;;;D0070;1
12468073;7;;;D0070;1
11822587;0;;;D0070;1
11736375;0;;;D0070;1
12376608;1;;;D0070;1
11892973;0;;;D0070;1
12310253;1;;;D0070;1
11653678;0;;;D0070;1
12378102;1;;;D0070;1
12178538;0;;;D0070;1
12424236;0;;;D0070;1
12340779;1;;;D0070;1
12468060;3;;;D0070;1
12475362;495;;;D0070;1
11679042;162;;;D0070;1
12115136;2;;;D0070;1
11811995;4;;;D0070;1
11728157;3;;;D0070;1
12248225;1;;;D0070;1
12016989;3;;;D0070;1
12142624;1;;;D0070;1
12383549;1;;;D0070;1
12016760;NULL;;;D0070;1
12129660;114;;;D0070;1
12085716;NULL;;;D0070;1
12478839;1;;;D0070;1
12245480;3;;;D0070;1
11983471;1;;;D0070;1
12268374;1;;;D0070;1
12292531;3;;;D0070;1
12177848;0;;;D0070;1
12178772;0;;;D0070;1
11879264;120;;;D0070;1
12319959;1;;;D0070;1
12320721;1;;;D0070;1
12107192;1;;;D0070;1
11734740;NULL;;;D0070;1
12073643;0;;;D0070;1
11892238;1;;;D0070;1
12274910;1;;;D0070;1
11568232;5;;;D0070;1
11884540;0;;;D0070;1
12467505;3;;;D0070;1
12221587;1;;;D0070;1
12344021;49;;;D0070;1
12302946;1;;;D0070;1
11987165;1;;;D0070;1
11674549;88;;;D0070;1
11816406;0;;;D0070;1
12184273;1;;;D0070;1
11727189;3;;;D0070;1
11735471;1;;;D0070;1
12375511;1;;;D0070;1
11823311;1;;;D0070;1
12036537;1;;;D0070;1
11747369;NULL;;;D0070;1
11816304;0;;;D0070;1
12295971;1;;;D0070;1
12271788;NULL;;;D0070;1
11819703;1;;;D0070;1
11751999;1;;;D0070;1
12009480;2;;;D0070;1
12317158;1;;;D0070;1
12107258;1;;;D0070;1
12282167;93;;;D0070;1
11570377;5;;;D0070;1
11883221;1;;;D0070;1
11818337;NULL;;;D0070;1
11727389;6;;;D0070;1
11726246;0;;;D0070;1
12489334;0;;;D0070;1
12098813;1;;;D0070;1
12073596;0;;;D0070;1
11813666;1;;;D0070;1
11981257;3;;;D0070;1
12441728;1;;;D0070;1
12256071;1;;;D0070;1
11865863;0;;;D0070;1
12222744;1;;;D0070;1
12154025;319;;;D0070;1
12063924;NULL;;;D0070;1
12232533;1;;;D0070;1
12083745;1;;;D0070;1
12294014;0;;;D0070;1
12290382;1;;;D0070;1
12165152;1;;;D0070;1
12062661;1;;;D0070;1
12487302;NULL;;;D0070;1
12329942;0;;;D0070;1
11980241;3;;;D0070;1
11740069;1;;;D0070;1
11980166;1;;;D0070;1
12295904;1;;;D0070;1
12434622;1;;;D0070;1
12432134;0;;;D0070;1
11736514;0;;;D0070;1
