Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
--------------------------------------;----------------------------;----------------;----------------;-----------------;----------------;-----------------------;--------------;-------------------;--------------------;------------------------
;2017-7;1;38;m;KZ-1B;209010;6;0;NULL;D1552
;2017-7;1;38;m;KZ-1B;209010;6;0;NULL;D1552
;2017-7;1;38;m;KZ-1B;209010;6;0;NULL;D1552
;2017-7;1;38;m;KZ-1B;209010;6;0;40.01;D1552
;2017-7;1;38;m;KZ-1B;209010;NULL;0;NULL;D1552
;2017-7;1;38;m;KZ-1B;209010;6;0;NULL;D1552
;2017-6;0;61;m;KZ-1;253010;6;0;NULL;D0073
;2017-6;0;61;m;KZ-1;253010;6;0;NULL;D0073
;2017-6;0;61;m;KZ-1;253010;6;0;500.00;D0073
;2017-7;1;NULL;;KZ-1B;223020;6;0;NULL;D0073
;2017-7;1;48;m;KZ-1B;228010;6;0;850.00;D0073
;2017-7;1;NULL;;KZ-1B;228010;6;0;630.00;D0073
;2017-8;1;45;m;KZ-1B;204010;6;0;NULL;D0073
;2017-8;1;45;m;KZ-1B;204010;6;0;NULL;D0073
;2017-8;1;45;m;KZ-1B;204010;6;0;NULL;D0073
;2017-8;1;45;m;KZ-1B;204010;6;0;NULL;D0073
;2017-8;1;45;m;KZ-1B;204010;6;0;NULL;D0073
;2017-8;1;16;m;KZ-1B;204021;6;0;NULL;D0073
;2017-8;1;42;m;KZ-1B;228010;NULL;0;NULL;D0073
;2017-8;1;NULL;;KZ-1B;228010;6;0;NULL;D0073
;2017-8;1;45;ž;KZ-1B;208010;6;0;258.00;D0073
;2017-8;1;31;m;KZ-1B;211010;6;0;NULL;D0073
;2017-8;1;18;m;KZ-1B;220010;6;0;NULL;D0073
;2017-8;1;46;m;KZ-1B;323010;6;0;NULL;D0073
;2017-8;2;19;m;KZ-1;249030;6;0;NULL;D0073
;2017-8;2;NULL;;KZ-1;249030;6;0;NULL;D0073
;2017-8;2;41;m;KZ-1B;251030;6;0;NULL;D0073
;2017-8;1;56;m;KZ-1;323010;6;0;NULL;D0073
;2017-1;1;38;m;KZ-1;228010;6;0;400.00;D0073
;2017-1;1;NULL;;KZ-1;228010;6;0;300.00;D0073
;2017-1;2;32;ž;KZ-1;204021;6;0;300.00;D0073
;2017-1;2;NULL;m;KZ-1;308030;6;0;800.00;D0073
;2017-7;1;65;m;KZ-1;204021;NULL;0;NULL;D0073
;2017-8;1;45;m;KZ-1;310042;6;0;NULL;D0073
;2017-9;1;52;m;KZ-1;205011;NULL;0;NULL;D0073
;2017-9;1;47;ž;KZ-1;217021;6;0;.00;D0073
;2017-8;1;27;m;KZ-1;135010;6;0;NULL;D0073
;2017-9;1;36;m;KZ-1B;223010;6;0;NULL;D0073
;2017-9;1;57;ž;KZ-1;211051;NULL;0;NULL;D0073
;2017-9;1;40;m;KZ-1B;135010;6;0;52788.00;D0073
;2017-9;1;68;m;KZ-1B;220010;NULL;0;NULL;D0073
;2017-9;1;17;m;KZ-1;204021;6;0;300.00;D0073
;2017-9;7;41;m;KZ-1;192020;NULL;0;NULL;D0073
;2017-9;1;36;m;KZ-1B;220010;6;0;.00;D0073
;2017-9;1;44;ž;KZ-1B;237010;6;0;NULL;D0073
;2017-9;1;59;ž;KZ-1;284020;6;0;43.54;D0073
;2017-9;1;30;m;KZ-1B;122010;6;0;NULL;D0073
;2017-9;1;25;ž;KZ-1B;204021;NULL;0;NULL;D0073
;2017-9;1;18;ž;KZ-1B;204021;6;0;NULL;D0073
;2017-9;1;24;m;KZ-1B;204021;NULL;0;NULL;D0073
;2017-9;1;NULL;ž;KZ-1;211051;6;0;NULL;D0073
;2017-9;1;25;m;KZ-1D;341030;6;0;250.00;D0073
;2017-10;1;17;m;KZ-1;204021;6;0;NULL;D0073
;2017-9;1;50;m;KZ-1;211051;6;0;NULL;D0073
;2017-9;6;17;m;KZ-1;284030;6;0;.00;D0073
;2017-10;2;43;m;KZ-1;192010;NULL;0;NULL;D0073
;2017-10;2;48;;KZ-1;192010;6;0;.00;D0073
;2017-9;1;NULL;;KZ-1B;196010;6;0;300.00;D0073
;2017-9;1;NULL;;KZ-1;196021;6;0;.00;D0073
;2017-10;1;62;m;KZ-1;204021;6;0;NULL;D0073
;2017-10;1;48;ž;KZ-1B;122021;6;0;NULL;D0073
;2017-10;1;34;m;KZ-1B;191031;6;0;.00;D0073
;2017-10;1;34;m;KZ-1B;192010;6;0;NULL;D0073
;2017-10;7;62;m;KZ-1;204010;6;0;.00;D0073
;2017-10;1;37;m;KZ-1B;122010;6;0;NULL;D0073
;2017-10;1;21;m;KZ-1;220010;6;0;NULL;D0073
;2017-10;1;56;ž;KZ-1;204021;6;0;NULL;D0073
;2017-10;1;57;m;KZ-1;227010;6;0;1400.00;D0073
;2017-10;1;NULL;;KZ-1;227010;6;0;NULL;D0073
;2017-10;1;30;ž;KZ-1;208021;6;0;.00;D0073
;2017-10;1;17;m;KZ-1;186010;6;0;NULL;D0073
;2017-10;1;34;ž;KZ-1;283040;NULL;0;NULL;D0073
;2017-10;1;49;m;KZ-1;208050;6;0;NULL;D0073
;2017-10;1;56;m;KZ-1B;257010;6;0;NULL;D0073
;2017-10;1;36;m;KZ-1B;217010;6;0;NULL;D0073
;2017-10;1;20;m;KZ-1B;217010;6;0;NULL;D0073
;2017-10;7;41;m;KZ-1B;192010;6;0;NULL;D0073
;2017-10;7;24;;KZ-1B;192010;6;0;NULL;D0073
;2017-10;1;34;m;KZ-1;192010;NULL;0;NULL;D0073
;2017-10;1;52;m;KZ-1;204021;6;0;.00;D0073
;2017-10;7;41;m;KZ-1;192010;3;0;.00;D0073
;2017-10;7;34;;KZ-1;192010;1;0;.00;D0073
;2017-10;7;41;m;KZ-1;192010;6;0;NULL;D0073
;2017-10;7;24;;KZ-1;192010;6;0;20000.00;D0073
;2017-10;1;51;ž;KZ-1;204021;NULL;0;NULL;D0073
;2017-10;1;56;m;KZ-1;220010;NULL;0;NULL;D0073
;2014-4;1;NULL;;KZ-1;196010;6;0;.00;D0073
;2014-4;1;NULL;;KZ-1;202000;6;0;.00;D0073
;0000-00;NULL;27;m;KZ-1;196010;6;0;.00;D0073
;0000-00;NULL;NULL;;KZ-1;196010;6;0;.00;D0073
;0000-00;NULL;34;m;KZ-1;196010;6;0;.00;D0073
;0000-00;NULL;NULL;;KZ-1;196010;6;0;.00;D0073
;0000-00;NULL;27;m;KZ-1;196010;6;0;.00;D0073
;0000-00;NULL;NULL;;KZ-1;196010;6;0;.00;D0073
;0000-00;NULL;28;m;KZ-1;196010;6;0;.00;D0073
;0000-00;NULL;NULL;;KZ-1;196010;NULL;0;NULL;D0073
;0000-00;NULL;32;m;KZ-1;196010;NULL;0;NULL;D0073
;0000-00;NULL;NULL;;KZ-1;196010;6;0;89.56;D0073
;0000-00;NULL;29;m;KZ-1;196010;6;0;.00;D0073
;0000-00;NULL;NULL;;KZ-1;196010;6;0;.00;D0073
;0000-00;NULL;32;m;KZ-1;196010;6;0;.00;D0073
;0000-00;NULL;NULL;;KZ-1;196010;6;0;.00;D0073
;2016-6;1;27;m;KZ-1;204021;6;0;.00;D0073
;2012-6;1;47;ž;KZ-1;257010;NULL;0;.00;D0073
;2011-11;1;36;ž;KZ-1;288010;NULL;0;NULL;D0073
;2011-11;1;36;;KZ-1;257021;NULL;0;NULL;D0073
;2011-11;1;49;m;KZ-1;257021;NULL;0;NULL;D0073
;2011-1;1;46;ž;KZ-1;257021;NULL;0;NULL;D0073
;2011-1;1;64;m;KZ-1;284010;NULL;0;847.00;D0073
;2015-5;1;NULL;;KZ-1;228010;6;0;.00;D0073
;2015-5;1;NULL;;KZ-1;228010;6;0;.00;D0073
;2015-3;1;44;m;KZ-1;228010;6;0;.00;D0073
;2015-3;1;NULL;;KZ-1;228010;6;0;.00;D0073
;2016-2;1;NULL;;KZ-1;196010;6;0;.00;D0073
;2016-2;2;34;ž;KZ-1;192010;NULL;0;NULL;D0073
;2016-2;2;36;m;KZ-1;192010;NULL;0;NULL;D0073
;2016-4;2;35;m;KZ-1;251010;NULL;0;NULL;D0073
;2016-4;2;NULL;;KZ-1;251010;6;0;.00;D0073
;2016-4;1;NULL;;KZ-1;227010;6;0;.00;D0073
;2016-4;1;NULL;;KZ-1;227010;NULL;0;NULL;D0073
;2016-4;1;NULL;;KZ-1;227010;6;0;.00;D0073
;2016-4;1;NULL;;KZ-1;227010;6;0;.00;D0073
;2016-4;1;NULL;;KZ-1;227010;6;0;.00;D0073
;2016-4;1;NULL;;KZ-1;227010;NULL;0;NULL;D0073
;2016-4;1;NULL;;KZ-1;227010;6;0;.00;D0073
;2016-4;1;NULL;;KZ-1;227010;NULL;0;12000.00;D0073
;2016-4;1;NULL;;KZ-1;227010;6;0;.00;D0073
;2016-4;1;NULL;;KZ-1;227010;6;0;.00;D0073
;2016-4;1;NULL;;KZ-1;227010;NULL;0;NULL;D0073
;2016-4;1;NULL;;KZ-1;227010;6;0;200.00;D0073
;2016-4;1;NULL;;KZ-1;227010;6;0;.00;D0073
;2016-4;1;NULL;;KZ-1;227010;6;0;.00;D0073
;2016-4;1;NULL;;KZ-1;227010;NULL;0;NULL;D0073
;2016-4;1;NULL;;KZ-1;227010;NULL;0;NULL;D0073
;2015-1;1;35;m;KZ-1;196010;6;0;.00;D0073
;2016-8;1;NULL;;KZ-1;228010;6;0;.00;D0073
;2016-9;2;19;ž;KZ-1;323010;6;0;5000.00;D0073
;2016-9;2;41;m;KZ-1;245010;6;0;.00;D0073
;2014-8;1;NULL;;KZ-1;211031;NULL;0;NULL;D0073
;2014-8;1;51;ž;KZ-1;211031;6;0;.00;D0073
;2014-8;1;NULL;m;KZ-1;211031;NULL;0;NULL;D0073
;2016-10;1;36;m;KZ-1B;135010;6;0;.00;D0073
;2016-10;3;58;;KZ-1;249030;6;0;50.00;D0073
;2016-10;1;41;m;KZ-1B;135010;6;0;18.34;D0073
;2016-10;1;60;m;KZ-1;192010;6;0;.00;D0073
;2016-9;2;47;;KZ-1;259020;6;0;.00;D0073
;2016-11;1;48;m;KZ-1;211010;6;0;.00;D0073
;2016-11;1;27;;KZ-1;211010;6;0;200.00;D0073
;2016-11;1;51;m;KZ-1B;135010;NULL;0;NULL;D0073
;2016-12;1;53;m;KZ-1;204021;NULL;0;NULL;D0073
;2016-12;0;27;m;KZ-1;235010;6;0;381.78;D0073
;2016-12;0;60;m;KZ-1;235010;6;0;200.00;D0073
;2016-12;0;NULL;;KZ-1;253010;6;0;.55;D0073
;2016-12;1;29;m;KZ-1;122010;6;0;.00;D0073
;2017-1;1;15;m;KZ-1;220010;NULL;0;NULL;D0073
;2017-1;1;15;m;KZ-1;220010;NULL;0;NULL;D0073
;2017-6;1;26;ž;KZ-1B;135010;6;0;400.00;D0073
;2017-6;1;47;ž;KZ-1C;134110;NULL;0;NULL;D0073
;2017-7;1;43;m;KZ-1B;135010;6;0;.00;D0073
;2017-7;1;41;;KZ-1B;135010;NULL;0;NULL;D0073
;2017-7;2;30;m;KZ-1;251030;6;0;.00;D0073
;2017-7;1;28;m;KZ-1B;223020;6;0;NULL;D0073
;2017-10;1;58;ž;KZ-1;204021;6;0;NULL;D0073
;2017-10;1;43;m;KZ-1B;135010;NULL;0;NULL;D0073
;2017-10;1;54;;KZ-1;257010;6;0;NULL;D0073
;2017-10;1;45;ž;KZ-1;257010;6;0;300.00;D0073
;2017-10;1;60;m;KZ-1;257010;6;0;.00;D0073
;2017-7;1;36;m;KZ-1;223020;6;0;.00;D0073
;2017-10;2;50;m;KZ-1;323010;6;0;NULL;D0073
;2017-10;1;17;m;KZ-1;204021;NULL;0;NULL;D0073
;2017-11;1;48;ž;KZ-1;137010;NULL;0;NULL;D0073
;2017-11;1;34;ž;KZ-1;137010;NULL;0;NULL;D0073
;2017-11;1;54;ž;KZ-1;137010;NULL;0;NULL;D0073
;2017-11;1;48;ž;KZ-1;138010;NULL;0;NULL;D0073
;2017-11;1;35;ž;KZ-1;138010;6;0;.00;D0073
;2017-11;1;54;ž;KZ-1;138010;NULL;0;NULL;D0073
;2017-11;1;61;m;KZ-1B;220010;6;0;80.00;D0073
;2017-11;1;18;ž;KZ-1B;220010;6;0;NULL;D0073
;2017-11;1;53;;KZ-1;204021;6;0;NULL;D0073
;2017-11;1;38;m;KZ-1;141010;6;0;.00;D0073
;2017-11;1;14;m;KZ-1;204021;6;0;NULL;D0073
;2017-11;1;56;ž;KZ-1;204021;6;0;NULL;D0073
;2017-11;1;55;ž;KZ-1;208050;6;0;.00;D0073
;2017-11;1;18;ž;KZ-1;204021;6;0;NULL;D0073
;2017-11;1;24;;KZ-1;204021;6;0;NULL;D0073
;2017-11;1;26;ž;KZ-1;204021;6;0;.00;D0073
;2017-11;1;21;ž;KZ-1;204021;6;0;NULL;D0073
;2017-11;1;45;ž;KZ-1;190010;6;0;.00;D0073
;2017-11;2;27;m;KZ-1B;186010;6;0;NULL;D0073
;2017-11;1;55;m;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;21;m;KZ-1B;122010;NULL;0;NULL;D0073
;2017-12;1;18;m;KZ-1;208010;6;0;NULL;D0073
;2017-12;1;21;ž;KZ-1;204021;6;0;.00;D0073
;2017-12;1;54;m;KZ-1B;228031;6;0;NULL;D0073
;2017-12;1;NULL;;KZ-1B;228031;6;0;NULL;D0073
;2017-12;1;NULL;;KZ-1B;228010;6;0;NULL;D0073
;2017-12;1;23;m;KZ-1;205011;6;0;.00;D0073
;2017-12;1;33;m;KZ-1;122010;6;0;.00;D0073
;2017-12;1;56;m;KZ-1;204021;6;0;.00;D0073
;2017-12;1;40;m;KZ-1B;309010;6;0;NULL;D0073
;2017-12;1;39;m;KZ-1;228010;6;0;NULL;D0073
;2017-12;1;51;m;KZ-1;220010;6;0;.00;D0073
;2017-12;1;51;m;KZ-1;314031;NULL;0;NULL;D0073
;2017-12;2;26;m;KZ-1;251030;6;0;.00;D0073
;2017-12;1;25;ž;KZ-1;211051;6;0;NULL;D0073
;2017-12;1;52;ž;KZ-1;211051;6;0;NULL;D0073
;2017-1;1;20;m;KZ-1;139010;6;0;.00;D0073
;2017-2;1;26;ž;KZ-1B;135010;6;0;.00;D0073
;2017-2;1;15;m;KZ-1;122010;6;0;.00;D0073
;2017-2;2;31;ž;KZ-1;323010;NULL;0;NULL;D0073
;2017-2;2;NULL;;KZ-1;199010;6;0;.00;D0073
;2017-2;2;NULL;;KZ-1;199010;6;0;.00;D0073
;2017-2;2;NULL;;KZ-1;199010;6;0;.00;D0073
;2017-2;2;NULL;;KZ-1;199010;NULL;0;NULL;D0073
;2017-2;2;NULL;;KZ-1;199010;6;0;.00;D0073
;2017-2;2;NULL;;KZ-1;199010;NULL;0;NULL;D0073
;2017-2;2;NULL;;KZ-1;199010;NULL;0;NULL;D0073
;2017-2;2;NULL;;KZ-1;199010;NULL;0;NULL;D0073
;2017-2;2;NULL;;KZ-1;199010;NULL;0;NULL;D0073
;2017-2;2;NULL;;KZ-1;199010;NULL;0;NULL;D0073
;2017-2;2;NULL;;KZ-1;199010;NULL;0;NULL;D0073
;2017-2;2;NULL;;KZ-1;199010;NULL;0;NULL;D0073
;2017-2;2;NULL;;KZ-1;199010;NULL;0;NULL;D0073
;2017-2;2;NULL;;KZ-1;199010;NULL;0;NULL;D0073
;2017-2;1;39;m;KZ-1;123010;6;0;.00;D0073
;2017-2;0;NULL;;KZ-1;235010;6;0;61.00;D0073
;2017-2;0;NULL;;KZ-1;253020;NULL;0;NULL;D0073
;2017-3;9;31;ž;KZ-1;284010;NULL;0;NULL;D0073
;2017-3;1;49;m;KZ-1;141010;6;0;.00;D0073
;2017-3;1;35;m;KZ-1;141010;6;0;.00;D0073
;2017-3;1;49;m;KZ-1;205011;6;0;.00;D0073
;2017-3;1;35;m;KZ-1;205011;6;0;.00;D0073
;2017-3;1;49;m;KZ-1;220010;6;0;.00;D0073
;2017-3;1;35;m;KZ-1;220010;6;0;.00;D0073
;2016-10;1;NULL;;KZ-1;283010;6;0;.00;D0073
;2016-10;1;52;ž;KZ-1;283010;6;0;.00;D0073
;2016-10;1;NULL;m;KZ-1;283010;6;0;.00;D0073
;2017-3;1;42;ž;KZ-1;211010;6;0;.00;D0073
;2017-3;2;20;m;KZ-1;124031;6;0;220.00;D0073
;2017-3;1;33;ž;KZ-1;190010;NULL;0;NULL;D0073
;2017-3;1;57;m;KZ-1B;135010;6;0;.00;D0073
;2017-3;1;NULL;m;KZ-1;143040;6;0;.00;D0073
;2017-4;1;26;m;KZ-1;133010;6;0;300.00;D0073
;2017-4;1;31;m;KZ-1;204010;6;0;NULL;D0073
;2017-5;1;44;m;KZ-1;251030;6;0;.00;D0073
;2016-12;1;NULL;;KZ-1;253010;6;0;800.00;D0073
;2017-5;1;38;m;KZ-1;191010;6;0;.00;D0073
;2017-5;2;33;m;KZ-1;251030;NULL;0;NULL;D0073
;2017-5;1;26;m;KZ-1;251030;6;0;.00;D0073
;2017-5;1;42;m;KZ-1;204021;6;0;NULL;D0073
;2017-5;1;71;m;KZ-1;211010;6;0;NULL;D0073
;2017-5;1;NULL;ž;KZ-1;211010;6;0;.00;D0073
;2017-3;1;57;m;KZ-1B;135010;6;0;400.00;D0073
;2017-3;1;57;m;KZ-1;135010;NULL;0;NULL;D0073
;2017-5;1;22;m;KZ-1;205011;6;0;450.00;D0073
;2017-5;1;22;m;KZ-1;205011;6;0;50.00;D0073
;2017-5;1;22;m;KZ-1;205011;6;0;150.00;D0073
;2017-5;1;22;m;KZ-1;205011;6;0;.00;D0073
;2017-5;1;24;m;KZ-1;217010;NULL;0;NULL;D0073
;2017-5;1;48;m;KZ-1;217010;6;0;NULL;D0073
;2017-5;1;17;m;KZ-1;204021;6;0;.00;D0073
;2017-5;1;31;m;KZ-1;223010;6;0;NULL;D0073
;2017-6;1;57;m;KZ-1B;122010;6;0;NULL;D0073
;2017-5;1;15;m;KZ-1;213010;NULL;0;NULL;D0073
;2017-5;1;14;m;KZ-1;213010;NULL;0;NULL;D0073
;2017-5;1;15;m;KZ-1;213010;6;0;.00;D0073
;2017-5;1;38;ž;KZ-1;204021;6;0;.00;D0073
;2017-6;1;36;m;KZ-1B;135010;6;0;800.00;D0073
;2017-6;1;15;m;KZ-1B;122010;NULL;0;NULL;D0073
;2017-6;2;17;m;KZ-1B;186010;6;0;1814.81;D0073
;2017-6;0;40;ž;KZ-1B;192010;6;0;NULL;D0073
;2017-6;0;52;m;KZ-1B;192010;6;0;NULL;D0073
;2017-6;1;19;m;KZ-1B;220010;6;0;NULL;D0073
;2017-3;1;39;m;KZ-1;228010;6;0;45.00;D0073
;2017-3;1;NULL;;KZ-1;228010;6;0;NULL;D0073
;2017-3;1;37;m;KZ-1;228010;6;0;300.00;D0082
;2017-12;2;37;m;KZ-1;186010;6;0;NULL;D0082
;2017-12;2;68;m;KZ-1;186010;6;0;NULL;D0082
;2017-12;2;63;ž;KZ-1;186010;6;0;82.00;D0082
;2017-12;2;45;ž;KZ-1;186010;6;0;NULL;D0082
;2017-12;2;50;ž;KZ-1;186010;6;0;NULL;D0082
;2017-12;2;50;ž;KZ-1;186010;6;0;250.00;D0082
;2017-12;2;51;ž;KZ-1;186010;6;0;NULL;D0082
;2017-12;2;51;ž;KZ-1;186010;6;0;NULL;D0082
;2017-11;2;39;ž;KZ-1B;186010;6;0;NULL;D0082
;2016-8;1;31;m;KZ-1;228010;NULL;0;NULL;D0082
;2017-10;1;28;m;KZ-1;299040;6;0;NULL;D0082
;2017-9;1;50;m;KZ-1;186020;6;0;.00;D0082
;2017-9;1;40;m;KZ-1;192010;6;0;.00;D0082
;2017-1;1;26;m;KZ-1;205011;6;0;.00;D0082
;2017-1;1;26;m;KZ-1;205011;6;0;.00;D0082
;2017-1;1;37;m;KZ-1;205011;6;0;.00;D0082
;2017-8;1;34;m;KZ-1;205011;6;0;.00;D0085
;2017-8;1;24;m;KZ-1;205011;6;0;NULL;D0085
;2017-8;1;33;m;KZ-1;205011;6;0;30.mar;D0085
;2017-8;1;45;m;KZ-1;205011;6;0;NULL;D0085
;2017-8;1;40;m;KZ-1;205011;6;0;100.00;D0085
;2017-3;1;22;m;KZ-1;205011;6;0;.00;D0085
;2017-3;1;23;m;KZ-1;205011;6;0;.00;D0085
;2017-3;1;22;m;KZ-1;205011;6;0;375.00;D0085
;2017-3;1;23;m;KZ-1;205011;NULL;0;NULL;D0085
;2017-3;1;50;m;KZ-1;191010;6;0;.00;D0092
;2017-3;1;50;m;KZ-1;192010;NULL;0;NULL;D0092
;2017-2;1;30;m;KZ-1;205011;6;0;1000.00;D0092
;2017-2;2;21;m;KZ-1;186010;6;0;.00;D0092
;2017-2;1;38;m;KZ-1;191010;6;0;.00;D0092
;2017-2;1;30;m;KZ-1;205011;6;0;2000.00;D0092
;2017-2;1;49;ž;KZ-1;243010;6;0;.00;D0092
;2017-2;1;33;m;KZ-1;243010;6;0;.00;D0092
;2017-2;1;24;m;KZ-1;243010;NULL;0;NULL;D0092
;2015-1;1;36;m;KZ-1;228021;6;0;432.00;D0092
;2016-5;2;64;m;KZ-1;186010;6;0;.00;D0092
;2016-5;1;40;ž;KZ-1;228010;6;0;.00;D0092
;0000-00;NULL;36;m;KZ-1;123010;6;0;.00;D0092
;2017-4;1;44;m;KZ-1;191010;NULL;0;.00;D0092
;2017-3;1;41;m;KZ-1;191010;6;0;.00;D0092
;2017-3;1;43;m;KZ-1;192020;6;0;.00;D0092
;2017-3;1;35;ž;KZ-1;192020;6;0;.00;D0092
;2017-9;1;44;m;KZ-1;191010;NULL;0;NULL;D0092
;2017-8;1;28;m;KZ-1B;191010;6;0;30.00;D0092
;2014-2;0;43;m;KZ-1;228010;6;0;.00;D0092
;2014-2;0;28;m;KZ-1;228010;6;0;.00;D0092
;2016-8;2;20;m;KZ-1;186010;6;0;.00;D0092
;2016-6;1;54;m;KZ-1;191010;6;0;.00;D0092
;2016-7;1;48;m;KZ-1;191010;NULL;0;NULL;D0092
;2016-1;1;36;m;KZ-1;228010;6;0;290.39;D0092
;2016-1;1;37;m;KZ-1;228010;6;0;153.28;D0092
;2016-4;1;43;m;KZ-1;228021;6;0;859.94;D0092
;2016-4;1;35;m;KZ-1;228010;NULL;0;.00;D0092
;2016-12;1;35;m;KZ-1;123010;NULL;0;NULL;D0092
;2016-10;1;26;m;KZ-1B;135010;NULL;0;NULL;D0092
;2016-9;1;43;m;KZ-1;205011;6;0;.00;D0092
;2016-9;1;32;m;KZ-1;173030;6;0;.00;D0092
;2016-6;1;40;ž;KZ-1;228010;NULL;0;NULL;D0092
;2016-3;2;20;m;KZ-1;323010;6;0;.00;D0092
;2016-3;1;29;m;KZ-1;205011;6;0;350.00;D0092
;2016-3;1;46;ž;KZ-1;205011;6;0;490.00;D0092
;2015-10;1;30;m;KZ-1;170010;6;0;.00;D0092
;2013-10;1;47;m;KZ-1;249041;NULL;0;NULL;D0092
;2013-10;1;46;m;KZ-1;249041;6;0;.00;D0092
;2014-4;1;42;m;KZ-1;228010;6;0;14500.00;D0092
;2014-4;1;46;m;KZ-1;228010;6;0;.00;D0092
;2015-8;1;37;m;KZ-1;228010;6;0;.00;D0092
;2013-7;0;43;m;KZ-1;228010;6;0;.00;D0092
;2013-7;0;47;m;KZ-1;228010;6;0;.00;D0092
;2015-3;1;42;m;KZ-1;235010;6;0;.00;D0098
;2015-3;1;NULL;;KZ-1;235010;6;0;.00;D0098
;2015-7;1;41;m;KZ-1;196010;NULL;0;NULL;D0098
;2014-11;1;55;m;KZ-1;196010;NULL;0;NULL;D0098
;2015-7;1;47;m;KZ-1;228010;6;0;300.00;D0098
;2015-7;1;NULL;;KZ-1;228010;6;0;200.00;D0098
;2015-6;1;39;m;KZ-1;211031;NULL;0;NULL;D0098
;2015-6;1;39;m;KZ-1;211031;NULL;0;NULL;D0098
;2015-6;1;39;m;KZ-1;211031;NULL;0;NULL;D0098
;2015-6;1;39;m;KZ-1;211031;NULL;0;NULL;D0098
;2015-6;1;39;m;KZ-1;211031;NULL;0;NULL;D0098
;2015-6;1;39;m;KZ-1;211031;NULL;0;NULL;D0098
;2015-6;1;39;m;KZ-1;211031;NULL;0;NULL;D0098
;2015-6;1;39;m;KZ-1;211031;NULL;0;NULL;D0098
;2015-6;1;39;m;KZ-1;211031;NULL;0;NULL;D0098
;2015-6;1;39;m;KZ-1;211031;NULL;0;NULL;D0098
;2015-6;1;39;m;KZ-1;211031;NULL;0;NULL;D0098
;2015-12;1;38;m;KZ-1;205031;6;0;.00;D0098
;2015-12;1;44;m;KZ-1;205031;6;0;.00;D0098
;2016-1;2;43;m;KZ-1;299031;NULL;0;NULL;D0098
;2016-1;2;42;m;KZ-1;299031;6;0;jan.94;D0098
;2016-1;1;38;m;KZ-1;204021;1;0;.00;D0098
;2016-1;1;46;m;KZ-1;228010;6;0;100.00;D0098
;2016-3;1;29;m;KZ-1;201043;NULL;0;NULL;D0098
;2016-3;1;34;m;KZ-1;209031;6;0;60.00;D0098
;2015-11;1;NULL;;KZ-1;227020;6;0;.00;D0098
;2015-11;1;42;m;KZ-1;230021;6;0;.00;D0098
;2015-11;1;49;m;KZ-1;257030;6;0;.00;D0098
;2015-11;1;42;m;KZ-1;227020;6;0;.00;D0098
;2015-11;1;42;m;KZ-1;227010;6;0;.00;D0098
;2015-11;1;30;m;KZ-1;227010;NULL;0;NULL;D0098
;2015-11;1;NULL;;KZ-1;227010;6;0;.00;D0098
;2015-11;1;NULL;;KZ-1;227010;6;0;718.80;D0098
;2015-11;1;44;m;KZ-1;227020;6;0;.00;D0098
;2016-2;1;32;m;KZ-1;196010;6;0;.00;D0098
;2015-10;1;38;m;KZ-1;205011;6;0;.00;D0098
;2015-10;1;38;m;KZ-1;204010;6;0;.00;D0098
;2016-2;1;29;m;KZ-1;159010;6;0;.00;D0098
;2016-8;1;28;ž;KZ-1;217021;NULL;0;NULL;D0098
;2016-9;1;62;m;KZ-1;191010;NULL;0;NULL;D0098
;2016-9;1;62;m;KZ-1;191010;6;0;.00;D0098
;2016-9;1;62;m;KZ-1;191010;NULL;0;NULL;D0098
;2016-8;1;46;m;KZ-1B;135010;NULL;0;NULL;D0098
;2016-9;1;51;m;KZ-1;226011;6;0;.00;D0098
;2016-9;1;70;m;KZ-1B;135010;6;0;.00;D0098
;2016-9;1;70;m;KZ-1B;135010;6;0;.00;D0098
;2016-9;1;39;m;KZ-1B;135010;6;0;400.00;D0098
;2016-10;2;40;m;KZ-1;186010;6;0;.00;D0098
;2016-10;1;60;m;KZ-1;191010;6;0;.00;D0098
;2016-10;1;26;m;KZ-1;205011;NULL;0;NULL;D0098
;2016-10;1;39;ž;KZ-1;209031;NULL;0;NULL;D0098
;2016-10;1;51;m;KZ-1;135020;6;0;.00;D0098
;2016-10;1;39;m;KZ-1;122010;6;0;.00;D0098
;2016-10;1;39;m;KZ-1;220010;6;0;.00;D0098
;2016-10;1;39;m;KZ-1;204010;6;0;.00;D0098
;2016-10;1;24;m;KZ-1;123010;6;0;.00;D0098
;2016-9;1;44;m;KZ-1;123010;6;0;.00;D0098
;2016-10;3;50;m;KZ-1;249030;6;0;3000.00;D0098
;0000-00;NULL;39;m;KZ-1;228010;NULL;0;NULL;D0098
;2016-10;1;29;ž;KZ-1;284020;6;0;.00;D0098
;2016-10;1;46;ž;KZ-1;208021;6;0;.00;D0098
;2016-11;1;30;m;KZ-1;191010;6;0;.00;D0098
;2016-11;1;30;m;KZ-1;307010;6;0;.00;D0098
;2016-11;1;43;m;KZ-1;206010;NULL;0;NULL;D0098
