Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
--------------------------------------;----------------------------;----------------;----------------;-----------------;----------------;-----------------------;--------------;-------------------;--------------------;------------------------
41073402;2018-11;0;38;ž;KZ-1;249010;NULL;0;NULL;D0966
40820866;2016-9;0;NULL;;KZ-1;240021;NULL;0;NULL;D3118
40820823;2016-9;0;64;m;KZ-1;240021;NULL;0;NULL;D3118
40820824;2016-9;0;42;m;KZ-1;240021;NULL;0;NULL;D3118
40820825;2016-9;0;43;m;KZ-1;240021;NULL;0;NULL;D3118
40820826;2016-9;0;49;m;KZ-1;240021;NULL;0;NULL;D3118
40820827;2016-9;0;NULL;;KZ-1;240021;NULL;0;NULL;D3118
40820833;2016-9;0;69;m;KZ-1;240021;NULL;0;NULL;D3118
40820834;2016-9;0;46;m;KZ-1;240021;NULL;0;NULL;D3118
40820835;2016-9;0;53;m;KZ-1;240021;NULL;0;NULL;D3118
40820836;2016-9;0;NULL;;KZ-1;240021;NULL;0;NULL;D3118
40820843;2016-9;0;44;m;KZ-1;240021;NULL;0;NULL;D3118
40820846;2016-9;0;NULL;;KZ-1;240021;NULL;0;NULL;D3118
10290337;2011-3;0;48;m;KZ-1;245032;NULL;0;NULL;D0981
40811524;2016-8;0;NULL;;KZ-1;240021;NULL;0;NULL;D0098
40811527;2016-8;0;46;m;KZ-1;240021;NULL;0;NULL;D3118
10289067;2013-10;0;43;m;KZ-1;204010;NULL;0;NULL;D5092
10289070;2013-10;0;43;m;KZ-1;235020;NULL;0;NULL;D5092
10289072;2013-10;0;43;m;KZ-1;228021;NULL;0;NULL;D5092
10288973;2012-6;0;42;m;KZ-1;257053;NULL;0;NULL;D0098
10288975;2012-6;0;42;m;KZ-1;257053;NULL;0;NULL;D0092
10288976;2012-6;0;54;m;KZ-1;257053;NULL;0;NULL;D0092
10288977;2012-6;0;27;ž;KZ-1;257053;NULL;0;NULL;D0098
10288978;2012-6;0;37;m;KZ-1;257053;NULL;0;NULL;D0098
10288979;2012-6;0;40;m;KZ-1;257053;NULL;0;NULL;D0098
10288980;2012-6;0;50;m;KZ-1;257053;NULL;0;NULL;D0092
40754110;2016-2;0;41;ž;KZ-1;249020;NULL;0;NULL;D0094
40726057;2015-9;0;32;;KZ-1;240021;NULL;0;NULL;D1179
40726058;2015-9;0;35;m;KZ-1;240010;NULL;0;NULL;D0981
40727682;2014-4;0;68;m;KZ-1;249010;NULL;0;NULL;D3151
40722394;2015-11;0;47;;KZ-1;240021;NULL;0;NULL;D1465
40722402;2015-11;0;34;m;KZ-1;240021;NULL;0;NULL;D1465
40758784;2015-8;0;39;m;KZ-1;257010;NULL;0;NULL;D0003
40758787;2015-8;0;44;ž;KZ-1;261010;NULL;0;NULL;D0003
40842953;2016-11;0;42;m;KZ-1;228021;NULL;0;NULL;D1465
40842954;2016-11;0;42;m;KZ-1;240021;NULL;0;NULL;D1465
40843005;2016-11;0;53;m;KZ-1;240021;NULL;0;NULL;D0008
40852985;2016-12;0;43;m;KZ-1;229031;NULL;0;NULL;D0098
40852986;2016-12;0;61;m;KZ-1;229031;NULL;0;NULL;D0098
40852987;2016-12;0;42;m;KZ-1;240010;NULL;0;NULL;D0008
40852988;2016-12;0;59;m;KZ-1;240010;NULL;0;NULL;D0008
40852989;2016-12;0;27;m;KZ-1;240010;NULL;0;NULL;D0008
40852994;2016-12;0;28;m;KZ-1;245031;NULL;0;NULL;D0092
40852998;2016-12;0;28;m;KZ-1;235010;NULL;0;NULL;D0008
40748177;2014-9;0;45;m;KZ-1;285010;NULL;0;NULL;D1465
40748227;2016-1;0;48;m;KZ-1;240021;NULL;0;NULL;D1465
40748228;2016-1;0;55;m;KZ-1;240021;NULL;0;NULL;D1465
40748229;2016-1;0;39;ž;KZ-1;240021;NULL;0;NULL;D1465
40605905;2014-11;0;53;m;KZ-1;245031;NULL;0;NULL;D0981
40605898;2014-11;0;39;m;KZ-1;245031;NULL;0;NULL;D0981
40742033;2016-1;0;42;m;KZ-1;249041;NULL;0;NULL;D0981
40742042;2016-1;0;36;m;KZ-1;249041;NULL;0;NULL;D0981
10289797;2010-4;0;NULL;;KZ-1;228010;NULL;0;NULL;D0003
10289798;2010-4;0;NULL;;KZ-1;228010;NULL;0;NULL;D0003
40622962;2014-12;0;36;m;KZ-1;257053;NULL;0;NULL;D1465
40618743;2014-12;0;49;ž;KZ-1;240021;NULL;0;NULL;D3118
40654949;2015-3;0;40;m;KZ-1;113021;NULL;0;0.00;D1465
40654950;2015-3;0;40;m;KZ-1;113021;NULL;0;0.00;D1465
40654951;2015-3;0;40;m;KZ-1;113021;NULL;0;NULL;D1465
40655013;2015-3;0;33;m;KZ-1;113021;NULL;0;NULL;D1465
40655014;2015-3;0;33;m;KZ-1;113021;NULL;0;NULL;D1465
40655015;2015-3;0;33;m;KZ-1;113021;NULL;0;NULL;D1465
40655019;2015-3;0;41;m;KZ-1;113021;NULL;0;NULL;D1465
40655025;2015-3;0;43;m;KZ-1;113021;NULL;0;NULL;D1465
40640416;2015-2;0;52;m;KZ-1;245032;NULL;0;NULL;D1465
40640419;2015-2;0;52;m;KZ-1;245031;NULL;0;NULL;D1465
40646996;2015-3;0;54;m;KZ-1;257053;NULL;0;NULL;D0098
40646997;2015-3;0;58;m;KZ-1;257053;NULL;0;NULL;D0098
40646998;2015-3;0;NULL;;KZ-1;257053;NULL;0;NULL;D0105
40647000;2015-3;0;54;m;KZ-1;230010;NULL;0;NULL;D0098
40647001;2015-3;0;57;m;KZ-1;230010;NULL;0;NULL;D0098
40647002;2015-3;0;57;m;KZ-1;230010;NULL;0;NULL;D0098
40647004;2015-3;0;NULL;;KZ-1;230010;NULL;0;NULL;D0105
40647005;2015-3;0;54;m;KZ-1;235020;NULL;0;NULL;D0098
40647006;2015-3;0;57;m;KZ-1;235020;NULL;0;NULL;D0098
40656344;2015-1;0;54;m;KZ-1;227020;NULL;0;NULL;D0008
40647344;2015-3;0;38;m;KZ-1;244020;NULL;0;NULL;D3151
40649111;2015-3;0;22;m;KZ-1;243020;NULL;0;NULL;D0003
40649114;2015-3;0;48;m;KZ-1;243020;NULL;0;NULL;D0003
40637486;2015-2;0;33;m;KZ-1;242010;NULL;0;NULL;D0003
40637489;2015-2;0;33;m;KZ-1;242010;NULL;0;NULL;D0003
40637490;2015-2;0;26;m;KZ-1;242010;NULL;0;NULL;D0003
46612;2012-6;0;52;m;KZ-1;209041;NULL;0;0.00;D1179
40780650;2013-10;0;40;m;KZ-1;245032;NULL;0;NULL;D5092
40780651;2013-10;0;44;m;KZ-1;245032;NULL;0;NULL;D5092
10288860;2012-2;0;37;m;KZ-1;240021;NULL;0;NULL;D5093
41117786;2019-3;0;45;m;KZ-1;235010;NULL;0;NULL;D0073
40649118;2015-3;0;19;m;KZ-1;243010;NULL;0;NULL;D0003
41107554;2018-1;0;44;m;KZ-1;241021;NULL;0;10130.00;D5092
41140827;2019-5;0;42;ž;KZ-1;240021;NULL;0;NULL;D0008
40415805;2013-5;0;NULL;;KZ-1;227010;NULL;0;NULL;D1465
41136735;2017-12;0;38;m;KZ-1;238010;NULL;0;NULL;D0073
41127401;2019-4;0;44;ž;KZ-1;249010;NULL;0;NULL;D0008
41127403;2019-4;0;41;;KZ-1;249010;NULL;0;NULL;D0008
40415807;2013-5;0;57;m;KZ-1;227010;NULL;0;NULL;D1465
40415808;2013-5;0;67;m;KZ-1;227010;NULL;0;NULL;D1465
40415809;2013-5;0;52;m;KZ-1;227010;NULL;0;NULL;D1465
40415810;2013-5;0;35;m;KZ-1;227010;NULL;0;NULL;D1465
40415811;2013-5;0;46;m;KZ-1;227010;NULL;0;NULL;D1465
10290178;2010-11;0;42;m;KZ-1;240021;NULL;0;NULL;D0008
10290179;2010-11;0;40;m;KZ-1;240021;NULL;0;NULL;D0008
10290180;2010-11;0;NULL;m;KZ-1;240021;NULL;0;NULL;D0008
10290181;2010-11;0;41;m;KZ-1;240021;NULL;0;NULL;D0008
10290182;2010-11;0;65;m;KZ-1;240021;NULL;0;NULL;D0008
10290183;2010-11;0;38;m;KZ-1;240021;NULL;0;NULL;D0008
10290184;2010-11;0;63;m;KZ-1;240021;NULL;0;NULL;D0008
10290185;2010-11;0;NULL;;KZ-1;240021;NULL;0;NULL;D0008
10290186;2010-11;0;NULL;;KZ-1;240021;NULL;0;NULL;D0008
10289764;2010-4;0;41;m;KZ-1;245031;NULL;0;NULL;D0003
10289766;2010-4;0;41;m;KZ-1;228021;NULL;0;NULL;D0003
40529765;2014-2;0;42;ž;KZ-1;240021;NULL;0;0.00;D0003
40955856;2017-11;0;37;ž;KZ-1;226011;NULL;0;NULL;D0966
40955857;2017-11;0;29;ž;KZ-1;226011;NULL;0;NULL;D0966
40477530;2015-2;0;56;m;KZ-1;235020;NULL;0;NULL;D1465
40477531;2015-2;0;47;m;KZ-1;235020;NULL;0;NULL;D1465
40494688;2013-4;0;34;m;KZ-1;211031;NULL;0;NULL;D0981
40494689;2013-4;0;39;m;KZ-1;211031;NULL;0;NULL;D0981
40494690;2013-4;0;43;m;KZ-1;211041;NULL;0;NULL;D0981
40494691;2013-4;0;35;m;KZ-1;211041;NULL;0;NULL;D0981
40494692;2013-4;0;42;;KZ-1;211031;NULL;0;NULL;D0981
40476940;2013-3;0;41;m;KZ-1;242010;NULL;0;NULL;D1469
40432661;2013-4;0;37;m;KZ-1;227020;NULL;0;NULL;D1179
41139302;2019-3;0;69;m;KZ-1;240021;NULL;0;NULL;D0981
40477512;2015-2;0;48;m;KZ-1;227020;NULL;0;NULL;D1465
40477522;2015-2;0;46;m;KZ-1;227020;NULL;0;NULL;D1465
40468326;2013-10;0;46;m;KZ-1;228010;NULL;0;NULL;D0073
40649134;2015-3;0;16;m;KZ-1;243010;NULL;0;NULL;D0003
40422069;2013-5;0;43;m;KZ-1;240021;NULL;0;NULL;D1465
40600971;2014-10;0;41;m;KZ-1;240021;NULL;0;NULL;D0008
40600973;2014-10;0;42;m;KZ-1;240021;NULL;0;NULL;D0008
40547788;2014-5;0;44;m;KZ-1;211031;NULL;0;NULL;D0981
40547789;2014-5;0;51;m;KZ-1;211031;NULL;0;NULL;D0981
40547815;2014-5;0;45;m;KZ-1;211031;NULL;0;NULL;D0981
40547816;2014-5;0;NULL;;KZ-1;211031;NULL;0;NULL;D0981
40563420;2014-7;0;63;m;KZ-1;240021;NULL;0;NULL;D0003
40563421;2014-7;0;52;m;KZ-1;240021;NULL;0;0.00;D0003
40563422;2014-7;0;56;m;KZ-1;240021;NULL;0;NULL;D0003
40563423;2014-7;0;49;m;KZ-1;240021;NULL;0;NULL;D0003
40551410;2014-5;0;63;ž;KZ-1;228021;NULL;0;0.00;D1465
41194054;2017-4;0;40;m;KZ-1;240021;NULL;0;NULL;D0003
41194055;2017-4;0;41;ž;KZ-1;240021;NULL;0;NULL;D0003
41194056;2017-4;0;48;m;KZ-1;240021;NULL;0;NULL;D0003
41194057;2017-4;0;48;m;KZ-1;240021;NULL;0;NULL;D0003
41194058;2017-4;0;NULL;;KZ-1;240021;NULL;0;NULL;D0003
41194133;2019-11;0;22;m;KZ-1;235020;NULL;0;NULL;D0008
41194060;2017-4;0;43;m;KZ-1;240021;NULL;0;NULL;D0003
40526319;2014-3;0;54;m;KZ-1;240021;NULL;0;NULL;D0098
40526323;2014-3;0;57;m;KZ-1;240021;NULL;0;NULL;D0098
40526356;2014-3;0;36;m;KZ-1;245031;NULL;0;NULL;D0098
40526357;2014-3;0;58;m;KZ-1;245031;NULL;0;NULL;D0098
40526358;2014-3;0;NULL;;KZ-1;245041;NULL;0;NULL;D0092
41076865;2018-11;7;24;m;KZ-1;186031;NULL;0;NULL;D1469
40526354;2014-3;0;58;m;KZ-1;245031;NULL;0;0.00;D0098
40806936;2016-7;7;42;m;KZ-1;240021;NULL;0;NULL;D1469
41037946;2018-7;0;34;m;KZ-1;240021;NULL;0;NULL;D5092
41037947;2018-7;0;36;m;KZ-1;240021;NULL;0;NULL;D5092
41037948;2018-7;0;23;m;KZ-1;240021;NULL;0;NULL;D5092
41037949;2018-7;0;29;m;KZ-1;240021;NULL;0;NULL;D5092
41037950;2018-7;0;NULL;m;KZ-1;240021;NULL;0;NULL;D5092
41037951;2018-7;0;NULL;m;KZ-1;240021;NULL;0;NULL;D5092
41034513;2018-7;0;53;ž;KZ-1;257010;NULL;0;NULL;D0003
41197662;2019-11;0;NULL;;KZ-1;249010;NULL;0;NULL;D3149
41026371;2018-6;0;37;m;KZ-1;240010;NULL;0;NULL;D0003
41000545;2018-3;0;40;m;KZ-1;240021;NULL;0;NULL;D5092
41034511;2018-7;0;49;m;KZ-1;257010;NULL;0;NULL;D0003
41174870;2019-3;0;NULL;;KZ-1;229021;NULL;0;NULL;D0981
41176754;2018-5;0;NULL;;KZ-1;240021;NULL;0;NULL;D0003
41176755;2018-5;0;NULL;;KZ-1;240021;NULL;0;NULL;D0003
41176759;2018-5;0;NULL;;KZ-1;240031;NULL;0;NULL;D0003
41190049;2019-3;0;36;ž;KZ-1;258000;NULL;0;NULL;D0003
41176777;2018-5;0;NULL;;KZ-1;241010;NULL;0;NULL;D0003
41176799;2018-5;0;NULL;;KZ-1;242010;NULL;0;NULL;D0003
41176787;2018-5;0;NULL;;KZ-1;242010;NULL;0;NULL;D0003
40970827;2018-1;0;39;m;KZ-1;241021;NULL;0;NULL;D5092
41148900;2019-3;6;42;;KZ-1;242020;NULL;0;NULL;D0073
41120629;2017-3;6;34;;KZ-1;113031;NULL;0;NULL;D1465
41120630;2017-3;6;46;m;KZ-1;113031;NULL;0;NULL;D1465
41120631;2017-3;6;18;;KZ-1;113031;NULL;0;NULL;D1465
10289073;2012-8;6;NULL;;KZ-1;235020;NULL;0;NULL;D5092
10289074;2012-8;6;NULL;;KZ-1;208010;NULL;0;NULL;D5092
10289075;2012-8;6;NULL;;KZ-1;235020;NULL;0;NULL;D5092
10289076;2012-8;6;NULL;;KZ-1;208010;NULL;0;NULL;D5092
41203754;2019-11;2;43;m;KZ-1;263032;NULL;0;NULL;D1465
41203757;2019-11;2;52;m;KZ-1;261010;NULL;0;NULL;D1465
41203758;2019-11;2;41;m;KZ-1;261010;NULL;0;NULL;D1465
41203761;2019-11;2;41;m;KZ-1;259010;NULL;0;NULL;D1465
41203764;2019-11;2;61;m;KZ-1;262010;NULL;0;NULL;D1465
41203790;2019-11;2;52;m;KZ-1;261010;NULL;0;NULL;D1465
41204388;2019-11;2;52;m;KZ-1;261010;NULL;0;NULL;D1465
41204389;2019-11;2;50;m;KZ-1;261010;NULL;0;NULL;D1465
41204392;2019-11;2;52;m;KZ-1;259010;NULL;0;NULL;D1465
41204393;2019-11;2;50;m;KZ-1;259010;NULL;0;NULL;D1465
41204399;2019-11;2;49;m;KZ-1;262010;NULL;0;NULL;D1465
41204400;2019-11;2;52;m;KZ-1;261010;NULL;0;NULL;D1465
41204404;2019-11;2;52;m;KZ-1;259010;NULL;0;NULL;D1465
41204410;2019-11;2;47;m;KZ-1;262010;NULL;0;NULL;D1465
41204412;2019-11;2;50;m;KZ-1;261010;NULL;0;NULL;D1465
41204413;2019-11;2;52;m;KZ-1;261010;NULL;0;NULL;D1465
41204417;2019-11;2;50;m;KZ-1;259010;NULL;0;NULL;D1465
41204418;2019-11;2;52;m;KZ-1;259010;NULL;0;NULL;D1465
41204421;2019-11;2;27;m;KZ-1;262010;NULL;0;NULL;D1465
41204422;2019-11;2;36;m;KZ-1;262010;NULL;0;NULL;D1465
41204424;2019-11;2;52;m;KZ-1;261010;NULL;0;NULL;D1465
41204425;2019-11;2;44;m;KZ-1;261010;NULL;0;NULL;D1465
41204427;2019-11;2;52;m;KZ-1;259010;NULL;0;NULL;D1465
41204428;2019-11;2;44;m;KZ-1;259010;NULL;0;NULL;D1465
41204430;2019-11;2;44;m;KZ-1;262010;NULL;0;NULL;D1465
41208232;2019-9;2;NULL;;KZ-1;245010;NULL;0;NULL;D0073
41208233;2019-9;2;46;;KZ-1;245010;NULL;0;NULL;D0073
41176785;2018-5;0;NULL;;KZ-1;242010;NULL;0;NULL;D0003
41203774;2019-11;2;50;m;KZ-1;259010;NULL;0;NULL;D1465
41203819;2019-11;2;50;m;KZ-1;259010;NULL;0;NULL;D1465
41177790;2019-9;2;48;;KZ-1;186031;NULL;0;NULL;D0014
41177788;2019-9;2;34;m;KZ-1;186031;NULL;0;NULL;D0014
41204479;2019-11;2;50;m;KZ-1;259010;NULL;0;NULL;D1465
41204480;2019-11;2;52;m;KZ-1;259010;NULL;0;NULL;D1465
41204486;2019-11;2;44;m;KZ-1;261010;NULL;0;NULL;D1465
41204564;2019-11;2;64;m;KZ-1;262010;NULL;0;NULL;D1465
41204894;2019-11;2;52;m;KZ-1;262010;NULL;0;NULL;D1465
41204895;2019-11;2;50;m;KZ-1;261010;NULL;0;NULL;D1465
41204900;2019-11;2;44;m;KZ-1;259010;NULL;0;NULL;D1465
41204952;2019-11;2;45;m;KZ-1;262010;NULL;0;NULL;D1465
41204559;2019-11;2;26;m;KZ-1;261010;NULL;0;NULL;D1465
41204560;2019-11;2;50;m;KZ-1;259010;NULL;0;NULL;D1465
41205019;2019-11;2;50;m;KZ-1;259010;NULL;0;NULL;D1465
41205055;2019-11;2;44;m;KZ-1;262010;NULL;0;NULL;D1465
41205098;2019-11;2;50;m;KZ-1;261010;NULL;0;NULL;D1465
41205110;2019-11;2;26;m;KZ-1;259010;NULL;0;NULL;D1465
41205112;2019-11;2;29;ž;KZ-1;262010;NULL;0;NULL;D1465
41205120;2019-11;2;50;m;KZ-1;261010;NULL;0;NULL;D1465
41205124;2019-11;2;50;m;KZ-1;259010;NULL;0;NULL;D1465
41205136;2019-11;2;52;m;KZ-1;259010;NULL;0;NULL;D1465
41205137;2019-11;2;26;m;KZ-1;259010;NULL;0;NULL;D1465
41205108;2019-11;2;26;m;KZ-1;261010;NULL;0;NULL;D1465
41205130;2019-11;2;49;m;KZ-1;261010;NULL;0;NULL;D1465
41205146;2019-11;2;50;m;KZ-1;259010;NULL;0;NULL;D1465
40588495;2014-9;3;45;m;KZ-1;205011;NULL;0;0.00;D1465
40477532;2013-11;3;NULL;;KZ-1;251010;NULL;0;NULL;D1465
40477536;2013-11;3;NULL;;KZ-1;227020;NULL;0;NULL;D1465
40477537;2013-11;3;53;m;KZ-1;227020;NULL;0;NULL;D1465
40477569;2013-11;3;NULL;;KZ-1;251010;NULL;0;NULL;D1465
40477496;2013-11;3;NULL;;KZ-1;227020;NULL;0;NULL;D1465
40477499;2013-11;3;NULL;;KZ-1;249030;NULL;0;NULL;D1465
40477500;2013-11;3;NULL;;KZ-1;249030;NULL;0;57271.18;D1465
40477505;2013-11;3;NULL;;KZ-1;227020;NULL;0;NULL;D1465
40837748;2016-11;3;43;m;KZ-1;257030;NULL;0;NULL;D1317
41022585;2018-6;2;52;ž;KZ-1;113021;NULL;0;NULL;D5092
41022586;2018-6;2;42;m;KZ-1;113021;NULL;0;NULL;D5092
41023356;2018-6;2;20;m;KZ-1;233010;NULL;0;NULL;D0981
41022380;2018-6;2;38;m;KZ-1;230010;NULL;0;NULL;D1465
41023349;2018-6;2;48;m;KZ-1;240021;NULL;0;NULL;D0981
41193550;2019-11;2;50;;KZ-1;240010;NULL;0;NULL;D3151
41193551;2019-11;2;64;m;KZ-1;240010;NULL;0;NULL;D3151
41193552;2019-11;2;50;m;KZ-1;240010;NULL;0;NULL;D3151
41194114;2019-11;2;46;m;KZ-1;294010;NULL;0;NULL;D3151
41194115;2019-11;2;29;ž;KZ-1;294010;NULL;0;NULL;D3151
41194116;2019-11;2;28;ž;KZ-1;294010;NULL;0;NULL;D3151
41194117;2019-11;2;64;m;KZ-1;294010;NULL;0;NULL;D3151
41194118;2019-11;2;22;ž;KZ-1;294010;NULL;0;NULL;D3151
41194119;2019-11;2;42;m;KZ-1;294010;NULL;0;0.00;D3151
41194120;2019-11;2;25;;KZ-1;294010;NULL;0;0.00;D3151
40477605;2013-11;3;45;m;KZ-1;251010;NULL;0;0.00;D1465
41194107;2019-11;2;44;m;KZ-1;294021;NULL;0;NULL;D3151
41203536;2019-11;2;52;m;KZ-1;261010;NULL;0;NULL;D1465
41047855;2018-8;2;36;m;KZ-1;235010;NULL;0;NULL;D0073
41171321;2019-4;2;49;m;KZ-1;186031;NULL;0;NULL;D1116
41052371;2017-8;2;59;ž;KZ-1;245031;NULL;0;NULL;D0981
41052372;2017-8;2;40;m;KZ-1;245031;NULL;0;NULL;D0981
41052373;2017-8;2;37;m;KZ-1;245031;NULL;0;NULL;D0981
40984828;2017-12;2;46;m;KZ-1;261010;NULL;0;NULL;D0073
40984829;2017-12;2;46;m;KZ-1;262010;NULL;0;NULL;D0073
40996925;2018-3;2;46;m;KZ-1;240021;NULL;0;NULL;D1465
40996926;2018-3;2;23;m;KZ-1;240021;NULL;0;NULL;D1465
40996928;2018-3;2;50;m;KZ-1;240021;NULL;0;NULL;D1465
40996929;2018-3;2;51;m;KZ-1;253010;NULL;0;NULL;D1465
40996930;2018-3;2;48;ž;KZ-1;282010;NULL;0;NULL;D1465
40996931;2018-3;2;34;m;KZ-1;253020;NULL;0;NULL;D1465
40996933;2018-3;2;33;m;KZ-1;282010;NULL;0;NULL;D1465
40588687;2014-9;2;41;m;KZ-1;240021;NULL;0;NULL;D0008
20328143;2011-5;2;28;m;KZ-1;245031;NULL;0;NULL;D0981
40979888;2018-1;2;27;m;KZ-1;113031;NULL;0;NULL;D0008
40992946;2018-3;2;53;m;KZ-1;262010;NULL;0;NULL;D0981
40522379;2014-3;2;27;m;KZ-1;253010;NULL;0;NULL;D1465
40586732;2014-9;2;45;ž;KZ-1;242020;NULL;0;NULL;D5092
40530646;2014-3;2;47;m;KZ-1;186010;NULL;0;NULL;D0981
40515888;2013-4;2;53;m;KZ-1;240021;NULL;0;NULL;D0981
40515889;2013-4;2;53;m;KZ-1;240021;NULL;0;NULL;D0981
40515891;2013-4;2;46;m;KZ-1;124021;NULL;0;NULL;D0981
40515892;2013-4;2;44;m;KZ-1;124021;NULL;0;NULL;D0981
40515893;2013-4;2;32;m;KZ-1;124021;NULL;0;NULL;D0981
40515894;2013-4;2;43;m;KZ-1;124021;NULL;0;NULL;D0981
40515895;2013-4;2;34;m;KZ-1;124021;NULL;0;NULL;D0981
40501664;2013-5;2;40;m;KZ-1;186010;NULL;0;NULL;D1465
20328154;2011-5;2;28;m;KZ-1;245031;NULL;0;NULL;D0981
40470169;2013-10;2;NULL;;KZ-1;245031;NULL;0;NULL;D0981
40489496;2013-12;2;33;m;KZ-1;186010;NULL;0;0.00;D1465
40489497;2013-12;2;36;m;KZ-1;186010;NULL;0;0.00;D1465
20328176;2011-5;2;32;m;KZ-1;249010;NULL;0;699.83;D0981
30209197;2013-4;2;35;m;KZ-1;235020;NULL;0;51.38;D0003
30209198;2013-4;2;35;m;KZ-1;227020;NULL;0;NULL;D0003
30209199;2013-4;2;35;m;KZ-1;235020;NULL;0;NULL;D0003
30209200;2013-4;2;35;m;KZ-1;249041;NULL;0;NULL;D0003
30209201;2013-4;2;NULL;;KZ-1;227020;NULL;0;NULL;D0003
30209202;2013-4;2;NULL;;KZ-1;249041;NULL;0;0.00;D0003
30209203;2013-4;2;NULL;;KZ-1;235020;NULL;0;520.00;D0003
30209204;2013-4;2;NULL;;KZ-1;245051;NULL;0;NULL;D0003
30209205;2013-4;2;31;m;KZ-1;245051;NULL;0;NULL;D0003
30209206;2013-4;2;37;m;KZ-1;227010;NULL;0;NULL;D0003
30209207;2013-4;2;34;m;KZ-1;249041;NULL;0;NULL;D0003
40431759;2013-6;2;41;m;KZ-1;186031;NULL;0;NULL;D1469
40431760;2013-6;2;33;m;KZ-1;186031;NULL;0;NULL;D1469
40431763;2013-6;2;24;m;KZ-1;186010;NULL;0;NULL;D1469
40431764;2013-6;2;29;m;KZ-1;186031;NULL;0;NULL;D1469
40431769;2013-6;2;NULL;m;KZ-1;186010;NULL;0;NULL;D1469
40460930;2013-9;2;49;;KZ-1;240021;NULL;0;NULL;D0981
20328173;2011-5;2;33;m;KZ-1;240021;NULL;0;403.63;D0981
20328174;2011-5;2;33;m;KZ-1;245031;NULL;0;514.29;D0981
40451019;2013-8;2;NULL;;KZ-1;211041;NULL;0;NULL;D0981
40451021;2013-8;2;NULL;;KZ-1;211041;NULL;0;NULL;D0981
40432758;2013-6;2;46;m;KZ-1;113021;NULL;0;NULL;D0003
40432759;2013-6;2;22;ž;KZ-1;113021;NULL;0;NULL;D0003
40432760;2013-6;2;46;m;KZ-1;113021;NULL;0;NULL;D0003
40432761;2013-6;2;22;ž;KZ-1;113021;NULL;0;NULL;D0003
40432763;2013-6;2;47;m;KZ-1;113021;NULL;0;NULL;D0003
40432764;2013-6;2;23;ž;KZ-1;113021;NULL;0;NULL;D0003
40432768;2013-6;2;23;ž;KZ-1;113021;NULL;0;NULL;D0003
40432780;2013-6;2;47;m;KZ-1;113021;NULL;0;0.00;D0003
40432789;2013-6;2;24;ž;KZ-1;113021;NULL;0;0.00;D0003
20328138;2011-5;2;35;m;KZ-1;240021;NULL;0;NULL;D0981
20328139;2011-5;2;36;m;KZ-1;245032;NULL;0;NULL;D0981
30333899;2013-1;2;NULL;;KZ-1;249041;NULL;0;0.00;D0008
30333900;2013-1;2;NULL;;KZ-1;245031;NULL;0;0.00;D0008
41128782;2019-4;2;46;m;KZ-1;187010;NULL;0;NULL;D0102
41128784;2019-4;2;50;m;KZ-1;186031;NULL;0;NULL;D0981
30333882;2013-1;2;37;m;KZ-1;240010;NULL;0;NULL;D0008
30333883;2013-1;2;35;m;KZ-1;240021;NULL;0;NULL;D0008
30333884;2013-1;2;35;m;KZ-1;245031;NULL;0;0.00;D0008
30333885;2013-1;2;35;m;KZ-1;235020;NULL;0;0.00;D0008
30333888;2013-1;2;49;m;KZ-1;235020;NULL;0;500.00;D0008
30333889;2013-1;2;47;m;KZ-1;235020;NULL;0;0.00;D0008
30333890;2013-1;2;48;m;KZ-1;235020;NULL;0;30.08;D0008
30333891;2013-1;2;39;m;KZ-1;235020;NULL;0;42.93;D0008
30333892;2013-1;2;48;m;KZ-1;235020;NULL;0;0.00;D0008
30333893;2013-1;2;NULL;m;KZ-1;235020;NULL;0;0.00;D0008
30333894;2013-1;2;NULL;;KZ-1;240010;NULL;0;0.00;D0008
30333895;2013-1;2;NULL;;KZ-1;240021;NULL;0;0.00;D0008
30333896;2013-1;2;NULL;;KZ-1;240021;NULL;0;0.00;D0008
30333897;2013-1;2;NULL;;KZ-1;240021;NULL;0;0.00;D0008
20179844;2011-2;2;NULL;;KZ-1;231010;NULL;0;0.00;D0008
41024874;2018-6;2;29;m;KZ-1;242010;NULL;0;NULL;D3151
41024875;2018-6;2;34;m;KZ-1;242010;NULL;0;NULL;D3151
41024876;2018-6;2;34;m;KZ-1;242010;NULL;0;NULL;D3151
41024877;2018-6;2;23;m;KZ-1;242010;NULL;0;NULL;D3151
41024880;2018-6;2;29;m;KZ-1;241010;NULL;0;NULL;D3151
41024881;2018-6;2;29;m;KZ-1;242010;NULL;0;NULL;D3151
41024882;2018-6;2;36;m;KZ-1;241010;NULL;0;NULL;D3151
41024919;2018-6;2;40;ž;KZ-1;242010;NULL;0;NULL;D3151
41024947;2018-6;2;NULL;;KZ-1;242010;NULL;0;NULL;D3151
41024971;2018-6;2;27;m;KZ-1;242010;NULL;0;NULL;D3151
41024965;2018-6;2;30;ž;KZ-1;241010;NULL;0;NULL;D3151
41024966;2018-6;2;31;m;KZ-1;241010;NULL;0;NULL;D3151
